,yhat,y_test
84,0.3751355376470239,
85,0.3751355376470239,
86,0.34119162634488187,
87,0.3936395181166067,
88,0.39260709572553176,
89,0.39260709572553176,
90,0.537469672654015,
91,0.39260709572553176,
92,0.3936395181166067,
93,0.2391360464017459,
94,0.5360161427996829,
95,0.06325984815615697,
96,0.8641436466138528,
97,0.26476687615449745,
98,0.010496093975111144,
99,0.2638937449516023,
100,0.004931265588465563,
101,0.30686942262804956,
102,0.004931265588465563,
103,0.03851896140712252,
104,0.006380800590403192,
105,0.25931740297936406,
106,0.23783495539341445,
107,0.004931265588465563,
108,0.004931265588465563,
109,0.03851896140712252,
110,0.004931265588465563,
111,0.30686942262804956,
112,0.2436729546952874,
113,0.03690304028953151,
114,0.0043105505627117225,
115,0.0043105505627117225,
116,0.03690304028953151,
117,0.008276207532806874,
118,0.26305554842440726,
119,0.24953875762639763,
120,0.005760085564649351,
121,0.85548057295095,
122,0.05551884746090598,
123,0.1941679035533543,
124,0.0043105505627117225,
125,0.0043105505627117225,
126,0.03690304028953151,
127,0.0043105505627117225,
128,0.03690304028953151,
129,0.005760085564649351,
130,0.11022565683811317,
131,0.11410087795519447,
132,0.11022565683811317,
133,0.24513661855425098,
134,0.24422950495327933,
135,0.24422950495327933,
136,0.11410087795519447,
137,0.11954347857670788,
138,0.11107414371047593,
139,0.11494936482755722,
140,0.11107414371047593,
141,0.24598510542661375,
142,0.2450779918256421,
143,0.2450779918256421,
144,0.11494936482755722,
145,0.12039196544907065,
146,0.11107414371047593,
147,0.11494936482755722,
148,0.11107414371047593,
149,0.24598510542661375,
150,0.2450779918256421,
151,0.2450779918256421,
152,0.11494936482755722,
153,0.12039196544907065,
154,0.09612126821682858,
155,0.10345131733377132,
156,0.09612126821682858,
157,0.23539373665579139,
158,0.23865354803904137,
159,0.23865354803904137,
160,0.10345131733377132,
161,0.10959955043241364,
162,0.10552016170342805,
163,0.11178904754826434,
164,0.10552016170342805,
165,0.24040741049822792,
166,0.23859240303876827,
167,0.23859240303876827,
168,0.11178904754826434,
169,0.11428080182308412,
170,0.11022565683811317,
171,0.11410087795519447,
172,0.11022565683811317,
173,0.24513661855425098,
174,0.24422950495327933,
175,0.24422950495327933,
176,0.11410087795519447,
177,0.11954347857670788,
178,0.09621462763808723,
179,0.10572303185372504,
180,0.09621462763808723,
181,0.23667443370056587,
182,0.24092354014438547,
183,0.24092354014438547,
184,0.10572303185372504,
185,0.10969290985367228,
186,0.10304831853902807,
187,0.10868105529187203,
188,0.10304831853902807,
189,0.24325376935385665,
190,0.24496656709073006,
191,0.24496656709073006,
192,0.10868105529187203,
193,0.11376417190187119,
194,0.09770210651246083,
195,0.10619880159423613,
196,0.09770210651246083,
197,0.23734192651057998,
198,0.240038382046287,
199,0.240038382046287,
200,0.10619880159423613,
201,0.11171183586929395,
202,0.07376865427459568,
203,0.09513798647907155,
204,0.07376865427459568,
205,0.2119967187374256,
206,0.213792646480969,
207,0.213792646480969,
208,0.09513798647907155,
209,0.08352491301809743,
210,0.10770811753115746,
211,0.117760741049073,
212,0.10770811753115746,
213,0.2457447003542718,
214,0.24667526218633404,
215,0.24667526218633404,
216,0.117760741049073,
217,0.11757966880847691,
218,0.0987223353321691,
219,0.1061837224169478,
220,0.0987223353321691,
221,0.23660369371132708,
222,0.2383108541864645,
223,0.2383108541864645,
224,0.1061837224169478,
225,0.11220061754775415,
226,0.1027743496623627,
227,0.11194999287618394,
228,0.1027743496623627,
229,0.268315531367263,
230,0.26525006265111817,
231,0.26525006265111817,
232,0.11194999287618394,
233,0.11591893783704252,
234,0.08942831696320822,
235,0.09531566864556715,
236,0.08942831696320822,
237,0.2320136662142171,
238,0.22680319981320454,
239,0.22680319981320454,
240,0.09531566864556715,
241,0.10277566667798854,
242,0.09977175915261592,
243,0.10525870066029198,
244,0.09977175915261592,
245,0.2278905486431562,
246,0.22902887373985376,
247,0.22902887373985376,
248,0.10525870066029198,
249,0.11121536055177413,
250,0.10304831853902807,
251,0.10868105529187203,
252,0.10304831853902807,
253,0.24325376935385665,
254,0.24496656709073006,
255,0.24496656709073006,
256,0.10868105529187203,
257,0.11376417190187119,
258,0.10304831853902807,
259,0.10868105529187203,
260,0.10304831853902807,
261,0.24325376935385665,
262,0.24496656709073006,
263,0.24496656709073006,
264,0.10868105529187203,
265,0.11376417190187119,
266,0.10626887615935507,
267,0.1132963257376459,
268,0.10626887615935507,
269,0.24797630421466876,
270,0.2478244876536805,
271,0.2478244876536805,
272,0.1132963257376459,
273,0.11583471258530535,
274,0.05875385040573569,
275,0.0595885494287423,
276,0.06248337749848545,
277,0.2287948281466921,
278,0.07958141282947043,
279,0.05897654752320413,
280,0.049744191514750215,
281,0.016470739616941135,
282,0.04413900732398858,
283,0.023386972948698435,
284,0.07767870801620137,
285,0.19637698903481773,
286,0.01844956744189257,
287,0.3376494052871514,
288,0.05405206844955514,
289,0.017305438639947757,
290,0.1090468119303684,
291,0.3657954294786873,
292,0.26880210314303843,
293,0.3666041955207602,
294,0.36562061244525285,
295,0.38080670910568515,
296,0.8970005827784906,
297,0.044542622639334596,
298,0.15830917444353157,
299,0.12107778598509264,
300,0.12107778598509264,
301,0.125086841438003,
302,0.18556614748300018,
303,0.2287948281466921,
304,0.23632982981945866,
305,0.23632982981945866,
306,0.0001631993517017495,
307,0.0001631993517017495,
308,0.0001631993517017495,
309,0.0001631993517017495,
310,0.0001631993517017495,
311,0.0018986958126199556,
312,0.0002558943279386245,
313,0.001091363738359525,
314,0.004435751162598508,
315,0.00347426087010464,
316,0.003478315286387335,
317,0.012039588165079275,
318,0.005026019510458997,
319,0.0006432926088751792,
320,0.0006432926088751792,
321,0.9123695686430877,
322,0.08164397280376906,
323,0.0001631993517017495,
324,0.0001631993517017495,
325,8.296335363184742e-05,
326,8.296335363184742e-05,
327,8.296335363184742e-05,
328,8.296335363184742e-05,
329,8.296335363184742e-05,
330,0.0008184598145500531,
331,0.00017565832986872246,
332,0.0010111277402896225,
333,0.00279245855372333,
334,0.000798810115794464,
335,0.0012700034232197752,
336,8.982486860024716e-05,
337,0.003390480098829003,
338,0.0,
339,0.0,
340,0.9836771105929089,
341,0.07982233620010226,
342,8.296335363184742e-05,
343,8.296335363184742e-05,
344,8.296335363184742e-05,
345,8.296335363184742e-05,
346,8.296335363184742e-05,
347,8.296335363184742e-05,
348,8.296335363184742e-05,
349,0.006703235792216626,
350,0.0011756583298687226,
351,0.003203454506024318,
352,0.0029208100909538823,
353,0.0017424079302347426,
354,0.0027464623465174374,
355,0.0011413736512760012,
356,0.005363838465301646,
357,0.0010454748395067476,
358,0.0010454748395067476,
359,0.907285302633484,
360,0.10889776068532071,
361,8.296335363184742e-05,
362,8.296335363184742e-05,
363,8.296335363184742e-05,
364,8.296335363184742e-05,
365,8.296335363184742e-05,
366,8.296335363184742e-05,
367,8.296335363184742e-05,
368,0.004702241517370728,
369,0.003038896164359124,
370,0.004168605292978022,
371,0.005929392238081456,
372,0.005493016211514326,
373,0.005964209518939638,
374,0.013843312871906379,
375,0.007187634516318247,
376,0.002863237834490401,
377,0.002863237834490401,
378,0.9613083160379048,
379,0.11705457594709161,
380,8.296335363184742e-05,
381,8.296335363184742e-05,
382,0.0001631993517017495,
383,0.0001631993517017495,
384,0.0001631993517017495,
385,0.0001631993517017495,
386,0.0001631993517017495,
387,0.0018986958126199556,
388,0.0002558943279386245,
389,0.001091363738359525,
390,0.004435751162598508,
391,0.00347426087010464,
392,0.003478315286387335,
393,0.011055713127130275,
394,0.005026019510458997,
395,0.0006432926088751792,
396,0.0006432926088751792,
397,0.9243695686430877,
398,0.08211526391815659,
399,0.0001631993517017495,
400,0.0001631993517017495,
401,0.001130985465684264,
402,0.001130985465684264,
403,0.001130985465684264,
404,0.001130985465684264,
405,0.001130985465684264,
406,0.0022343105583520788,
407,0.00026398216950908527,
408,0.0033428323898238763,
409,0.00379245855372333,
410,0.003393336923894707,
411,0.003864530231320018,
412,0.0032928566625249137,
413,0.006087955228698628,
414,0.001,
415,0.001,
416,0.8198652870038993,
417,0.12804694538910888,
418,0.001130985465684264,
419,0.001130985465684264,
420,8.296335363184742e-05,
421,8.296335363184742e-05,
422,8.296335363184742e-05,
423,8.296335363184742e-05,
424,8.296335363184742e-05,
425,0.005159343219044541,
426,0.0011756583298687226,
427,0.0023687554830177,
428,0.0029208100909538823,
429,0.00225507706168787,
430,0.003259131477970565,
431,0.0001426294476622051,
432,0.005876507596754774,
433,0.0010454748395067476,
434,0.0010454748395067476,
435,0.9037190028523338,
436,0.1087300848003475,
437,8.296335363184742e-05,
438,8.296335363184742e-05,
439,8.296335363184742e-05,
440,8.296335363184742e-05,
441,8.296335363184742e-05,
442,8.296335363184742e-05,
443,8.296335363184742e-05,
444,0.0008087272591452807,
445,0.00017565832986872246,
446,0.0014289184482917973,
447,0.002485936214078755,
448,0.006192779828437475,
449,0.0038559863150323765,
450,0.006052410298833437,
451,0.008784449811472014,
452,0.003,
453,0.003,
454,0.964343014501697,
455,0.07951869199727755,
456,8.296335363184742e-05,
457,8.296335363184742e-05,
458,8.296335363184742e-05,
459,8.296335363184742e-05,
460,8.296335363184742e-05,
461,8.296335363184742e-05,
462,8.296335363184742e-05,
463,0.005868536769210007,
464,0.0011756583298687226,
465,0.0023687554830177,
466,0.001966182390350504,
467,0.0017424079302347426,
468,0.0027464623465174374,
469,0.0010058672821526065,
470,0.005363838465301646,
471,0.0010454748395067476,
472,0.0010454748395067476,
473,0.7968440920608107,
474,0.09124592484397524,
475,8.296335363184742e-05,
476,8.296335363184742e-05,
477,8.296335363184742e-05,
478,8.296335363184742e-05,
479,8.296335363184742e-05,
480,8.296335363184742e-05,
481,8.296335363184742e-05,
482,0.0022835046654374296,
483,0.00017565832986872246,
484,0.0009696128033508363,
485,0.00279245855372333,
486,0.000798810115794464,
487,0.000802864532077159,
488,0.0008856949635916877,
489,0.003390480098829003,
490,0.0,
491,0.0,
492,0.8425691943665456,
493,0.10234611729810615,
494,8.296335363184742e-05,
495,8.296335363184742e-05,
496,8.296335363184742e-05,
497,8.296335363184742e-05,
498,8.296335363184742e-05,
499,8.296335363184742e-05,
500,8.296335363184742e-05,
501,0.005868536769210007,
502,0.0011756583298687226,
503,0.0023687554830177,
504,0.001966182390350504,
505,0.00225507706168787,
506,0.003259131477970565,
507,0.0021325758251474576,
508,0.006791908873281883,
509,0.0010454748395067476,
510,0.0010454748395067476,
511,0.9087148254395175,
512,0.09105699025688828,
513,8.296335363184742e-05,
514,8.296335363184742e-05,
515,8.296335363184742e-05,
516,8.296335363184742e-05,
517,8.296335363184742e-05,
518,8.296335363184742e-05,
519,8.296335363184742e-05,
520,0.0012835046654374295,
521,0.00017565832986872246,
522,0.001053758897618609,
523,0.00279245855372333,
524,0.000798810115794464,
525,0.000802864532077159,
526,0.0008856949635916877,
527,0.003390480098829003,
528,0.0,
529,0.0,
530,0.981516700210723,
531,0.10347730888695017,
532,8.296335363184742e-05,
533,8.296335363184742e-05,
534,0.0020575851927947843,
535,0.0020575851927947843,
536,0.0020575851927947843,
537,0.0020575851927947843,
538,0.0020575851927947843,
539,0.0022343105583520788,
540,0.00026398216950908527,
541,0.0034269784840916476,
542,0.00379245855372333,
543,0.003393336923894707,
544,0.003864530231320018,
545,0.0032928566625249137,
546,0.006087955228698628,
547,0.001,
548,0.001,
549,0.8190043818161087,
550,0.12450744847170483,
551,0.0020575851927947843,
552,0.0020575851927947843,
553,8.296335363184742e-05,
554,8.296335363184742e-05,
555,8.296335363184742e-05,
556,8.296335363184742e-05,
557,8.296335363184742e-05,
558,0.001966608961399948,
559,0.00017565832986872246,
560,0.002159276887139517,
561,0.005435751162598508,
562,0.0036432926088751792,
563,0.0036473470251578745,
564,0.010264796314296266,
565,0.005195051249229536,
566,0.0016432926088751792,
567,0.0016432926088751792,
568,0.9096824130431199,
569,0.08104858707527626,
570,8.296335363184742e-05,
571,8.296335363184742e-05,
572,8.296335363184742e-05,
573,8.296335363184742e-05,
574,8.296335363184742e-05,
575,8.296335363184742e-05,
576,8.296335363184742e-05,
577,0.005159343219044541,
578,0.0011756583298687226,
579,0.0023687554830177,
580,0.0029208100909538823,
581,0.00225507706168787,
582,0.003259131477970565,
583,0.0001426294476622051,
584,0.005876507596754774,
585,0.0010454748395067476,
586,0.0010454748395067476,
587,0.9037190028523338,
588,0.1087300848003475,
589,8.296335363184742e-05,
590,8.296335363184742e-05,
591,8.296335363184742e-05,
592,8.296335363184742e-05,
593,8.296335363184742e-05,
594,8.296335363184742e-05,
595,8.296335363184742e-05,
596,0.004611933971882119,
597,0.003038896164359124,
598,0.004078297747489413,
599,0.005929392238081456,
600,0.006256574758385109,
601,0.00672776806581042,
602,0.012753005326417769,
603,0.00795119306318903,
604,0.002863237834490401,
605,0.002863237834490401,
606,0.9605450708365151,
607,0.11730610192829301,
608,8.296335363184742e-05,
609,8.296335363184742e-05,
610,0.00264682950948496,
611,0.00264682950948496,
612,0.00264682950948496,
613,0.00264682950948496,
614,0.00264682950948496,
615,0.005285959499816893,
616,0.0014965190950744403,
617,0.0037189434803989985,
618,0.003066154403591055,
619,0.0017622097799576257,
620,0.0017662641962403207,
621,7.858888339918518e-05,
622,0.0053025980522914415,
623,0.0,
624,0.0,
625,0.9283303302468225,
626,0.09526031297232708,
627,0.00264682950948496,
628,0.00264682950948496,
629,0.00264682950948496,
630,0.00264682950948496,
631,0.00264682950948496,
632,0.00264682950948496,
633,0.00264682950948496,
634,0.005285959499816893,
635,0.0014965190950744403,
636,0.0037189434803989985,
637,0.003066154403591055,
638,0.0020583797547968764,
639,0.0020624341710795717,
640,7.858888339918518e-05,
641,0.005598768027130692,
642,0.0,
643,0.0,
644,0.9294933672790905,
645,0.09555648294716634,
646,0.00264682950948496,
647,0.00264682950948496,
648,8.296335363184742e-05,
649,8.296335363184742e-05,
650,8.296335363184742e-05,
651,8.296335363184742e-05,
652,8.296335363184742e-05,
653,0.0053793361213599,
654,0.003038896164359124,
655,0.006043961036363311,
656,0.00701865523032375,
657,0.010011556512454675,
658,0.010482749819879986,
659,0.01573258504629591,
660,0.012687609092502324,
661,0.006824251829612269,
662,0.006824251829612269,
663,0.9483311627991298,
664,0.11991789857511492,
665,8.296335363184742e-05,
666,8.296335363184742e-05,
667,8.296335363184742e-05,
668,8.296335363184742e-05,
669,8.296335363184742e-05,
670,8.296335363184742e-05,
671,8.296335363184742e-05,
672,0.0012704461577951196,
673,0.00017565832986872246,
674,0.0010407003899762987,
675,0.00279245855372333,
676,0.000798810115794464,
677,0.000802864532077159,
678,0.0018726364559493779,
679,0.003390480098829003,
680,0.0,
681,0.0,
682,0.9843508925878347,
683,0.1328523985538201,
684,8.296335363184742e-05,
685,8.296335363184742e-05,
686,8.296335363184742e-05,
687,8.296335363184742e-05,
688,8.296335363184742e-05,
689,8.296335363184742e-05,
690,8.296335363184742e-05,
691,0.0012704461577951196,
692,0.00017565832986872246,
693,0.0010407003899762987,
694,0.00279245855372333,
695,0.000798810115794464,
696,0.000802864532077159,
697,0.002871380659563174,
698,0.003390480098829003,
699,0.0,
700,0.0,
701,0.9824085626146886,
702,0.13415975930110172,
703,8.296335363184742e-05,
704,8.296335363184742e-05,
705,0.0020575851927947843,
706,0.0020575851927947843,
707,0.0020575851927947843,
708,0.0020575851927947843,
709,0.0020575851927947843,
710,0.0028663671820261956,
711,0.0009072747783842644,
712,0.004332730957633489,
713,0.0040661544035910544,
714,0.002562368662665246,
715,0.0030335619700905575,
716,0.016539886595841463,
717,0.005256986967469166,
718,0.001,
719,0.001,
720,0.958285347337842,
721,0.12582048706065102,
722,0.0020575851927947843,
723,0.0020575851927947843,
724,0.0020575851927947843,
725,0.0020575851927947843,
726,0.0020575851927947843,
727,0.0020575851927947843,
728,0.0020575851927947843,
729,0.002018220256785103,
730,0.00026398216950908527,
731,0.002484584032392396,
732,0.003066154403591055,
733,0.0015945268081002427,
734,0.002065720115525554,
735,7.676636095793691e-05,
736,0.004289145112904164,
737,0.0,
738,0.0,
739,0.8313564269220429,
740,0.1289028386806027,
741,0.0020575851927947843,
742,0.0020575851927947843,
743,8.296335363184742e-05,
744,8.296335363184742e-05,
745,8.296335363184742e-05,
746,8.296335363184742e-05,
747,8.296335363184742e-05,
748,0.005868536769210007,
749,0.0011756583298687226,
750,0.0023687554830177,
751,0.001966182390350504,
752,0.0017424079302347426,
753,0.0027464623465174374,
754,0.0010058672821526065,
755,0.005363838465301646,
756,0.0010454748395067476,
757,0.0010454748395067476,
758,0.7968440920608107,
759,0.09124592484397524,
760,8.296335363184742e-05,
761,8.296335363184742e-05,
762,0.0020575851927947843,
763,0.0020575851927947843,
764,0.0020575851927947843,
765,0.0020575851927947843,
766,0.0020575851927947843,
767,0.0022343105583520788,
768,0.00026398216950908527,
769,0.0034269784840916476,
770,0.00379245855372333,
771,0.003393336923894707,
772,0.003864530231320018,
773,0.0032928566625249137,
774,0.006087955228698628,
775,0.001,
776,0.001,
777,0.8190043818161087,
778,0.12450744847170483,
779,0.0020575851927947843,
780,0.0020575851927947843,
781,8.296335363184742e-05,
782,8.296335363184742e-05,
783,8.296335363184742e-05,
784,8.296335363184742e-05,
785,8.296335363184742e-05,
786,0.00108571268157705,
787,0.00017565832986872246,
788,0.0012783806073166188,
789,0.00279245855372333,
790,0.002,
791,0.0024711933074253113,
792,0.012039588165079275,
793,0.0025916699830345388,
794,0.0,
795,0.0,
796,0.8120916139822734,
797,0.09237631021810719,
798,8.296335363184742e-05,
799,8.296335363184742e-05,
800,0.0012102460121709096,
801,0.0012102460121709096,
802,0.0012102460121709096,
803,0.0012102460121709096,
804,0.0012102460121709096,
805,0.003874109213622284,
806,0.0017945221457013197,
807,0.006021420669668934,
808,0.004239878240218229,
809,0.005414075291567562,
810,0.005418129707850257,
811,0.005113723134029926,
812,0.008965833931921918,
813,0.0022453564996642974,
814,0.0022453564996642974,
815,0.8879211772407513,
816,0.09343905418702182,
817,0.0012102460121709096,
818,0.0012102460121709096,
819,0.0001631993517017495,
820,0.0001631993517017495,
821,0.0001631993517017495,
822,0.0001631993517017495,
823,0.0001631993517017495,
824,0.0018986958126199556,
825,0.0002558943279386245,
826,0.001091363738359525,
827,0.004435751162598508,
828,0.00347426087010464,
829,0.003478315286387335,
830,0.012039588165079275,
831,0.005026019510458997,
832,0.0006432926088751792,
833,0.0006432926088751792,
834,0.9123695686430877,
835,0.08164397280376906,
836,0.0001631993517017495,
837,0.0001631993517017495,
838,0.0001631993517017495,
839,0.0001631993517017495,
840,0.0001631993517017495,
841,0.0001631993517017495,
842,0.0001631993517017495,
843,0.0018986958126199556,
844,0.0002558943279386245,
845,0.001091363738359525,
846,0.004435751162598508,
847,0.00347426087010464,
848,0.003478315286387335,
849,0.012039588165079275,
850,0.005026019510458997,
851,0.0006432926088751792,
852,0.0006432926088751792,
853,0.9123695686430877,
854,0.08164397280376906,
855,0.0001631993517017495,
856,0.0001631993517017495,
857,8.296335363184742e-05,
858,8.296335363184742e-05,
859,8.296335363184742e-05,
860,8.296335363184742e-05,
861,8.296335363184742e-05,
862,0.0018184598145500534,
863,0.00017565832986872246,
864,0.0009269816460218502,
865,0.004435751162598508,
866,0.00347426087010464,
867,0.003478315286387335,
868,0.0030898248686002474,
869,0.005026019510458997,
870,0.0006432926088751792,
871,0.0006432926088751792,
872,0.9102779634874782,
873,0.08037796282783796,
874,8.296335363184742e-05,
875,8.296335363184742e-05,
876,0.011053485074581343,
877,0.011053485074581343,
878,0.011053485074581343,
879,0.011053485074581343,
880,0.011053485074581343,
881,0.0053938218178290155,
882,0.02482977438728134,
883,0.0068261636324273125,
884,0.003239878240218228,
885,0.0026421346727360387,
886,0.0049213148009917594,
887,0.0013255574991125076,
888,0.005233804655770577,
889,0.0010640405642630198,
890,0.0010640405642630198,
891,0.8060596754467881,
892,0.10146518120882096,
893,0.012053485074581344,
894,0.011053485074581343,
895,0.0021378211908646863,
896,0.0021378211908646863,
897,0.0021378211908646863,
898,0.0021378211908646863,
899,0.0021378211908646863,
900,0.0027548073713724933,
901,0.0009875107764541662,
902,0.003221171146979787,
903,0.004709447012466233,
904,0.0006479344004928237,
905,0.0006519888167755186,
906,8.982486860024716e-05,
907,0.004199693040847181,
908,0.0006432926088751792,
909,0.0006432926088751792,
910,0.792648276083815,
911,0.08712996482398547,
912,0.0021378211908646863,
913,0.0021378211908646863,
914,8.296335363184742e-05,
915,8.296335363184742e-05,
916,8.296335363184742e-05,
917,8.296335363184742e-05,
918,8.296335363184742e-05,
919,0.0017505186598329714,
920,0.00017565832986872246,
921,0.0029088498744464382,
922,0.002881721545965624,
923,0.0025255156829161623,
924,0.003996708990341474,
925,0.001921406437767727,
926,0.006098619941194428,
927,0.001961013995121868,
928,0.001961013995121868,
929,0.8299423466218098,
930,0.07861489517095216,
931,8.296335363184742e-05,
932,8.296335363184742e-05,
933,0.0001631993517017495,
934,0.0001631993517017495,
935,0.0001631993517017495,
936,0.0001631993517017495,
937,0.0001631993517017495,
938,0.0018986958126199556,
939,0.0002558943279386245,
940,0.001091363738359525,
941,0.004435751162598508,
942,0.00347426087010464,
943,0.003478315286387335,
944,0.0030898248686002474,
945,0.005026019510458997,
946,0.0006432926088751792,
947,0.0006432926088751792,
948,0.9123695686430877,
949,0.08164397280376906,
950,0.0001631993517017495,
951,0.0001631993517017495,
952,0.0001631993517017495,
953,0.0001631993517017495,
954,0.0001631993517017495,
955,0.0001631993517017495,
956,0.0001631993517017495,
957,0.0018986958126199556,
958,0.0002558943279386245,
959,0.001091363738359525,
960,0.004435751162598508,
961,0.00347426087010464,
962,0.003478315286387335,
963,0.0030898248686002474,
964,0.005026019510458997,
965,0.0006432926088751792,
966,0.0006432926088751792,
967,0.9123695686430877,
968,0.08164397280376906,
969,0.0001631993517017495,
970,0.0001631993517017495,
971,0.0020575851927947843,
972,0.0020575851927947843,
973,0.0020575851927947843,
974,0.0020575851927947843,
975,0.0020575851927947843,
976,0.0022343105583520788,
977,0.00026398216950908527,
978,0.0034269784840916476,
979,0.00379245855372333,
980,0.003393336923894707,
981,0.003864530231320018,
982,0.0032928566625249137,
983,0.006087955228698628,
984,0.001,
985,0.001,
986,0.8190043818161087,
987,0.12450744847170483,
988,0.0020575851927947843,
989,0.0020575851927947843,
990,8.296335363184742e-05,
991,8.296335363184742e-05,
992,8.296335363184742e-05,
993,8.296335363184742e-05,
994,8.296335363184742e-05,
995,0.005147768044211824,
996,0.0011677878411356908,
997,0.0023571803081849823,
998,0.001966182390350504,
999,0.0017424079302347426,
1000,0.0027464623465174374,
1001,0.011702926329474282,
1002,0.0071796317543393945,
1003,0.0010454748395067476,
1004,0.0010454748395067476,
1005,0.9095674492741784,
1006,0.09496347692392769,
1007,8.296335363184742e-05,
1008,8.296335363184742e-05,
1009,0.009980084801691862,
1010,0.009980084801691862,
1011,0.009980084801691862,
1012,0.009980084801691862,
1013,0.009980084801691862,
1014,0.014597070982199666,
1015,0.019829774387281344,
1016,0.0037897389079392363,
1017,0.00279245855372333,
1018,0.0008309682612294609,
1019,0.001302161568654772,
1020,0.00027275292005054966,
1021,0.003422638244263999,
1022,0.0,
1023,0.0,
1024,0.9638217629285086,
1025,0.09766655072817526,
1026,0.010980084801691865,
1027,0.009980084801691862,
1028,0.0001631993517017495,
1029,0.0001631993517017495,
1030,0.0001631993517017495,
1031,0.0001631993517017495,
1032,0.0001631993517017495,
1033,0.0018986958126199556,
1034,0.0002558943279386245,
1035,0.001091363738359525,
1036,0.004435751162598508,
1037,0.00347426087010464,
1038,0.003478315286387335,
1039,0.012039588165079275,
1040,0.005026019510458997,
1041,0.0006432926088751792,
1042,0.0006432926088751792,
1043,0.9123695686430877,
1044,0.08164397280376906,
1045,0.0001631993517017495,
1046,0.0001631993517017495,
1047,0.0020575851927947843,
1048,0.0020575851927947843,
1049,0.0020575851927947843,
1050,0.0020575851927947843,
1051,0.0020575851927947843,
1052,0.0020294562419861644,
1053,0.00026398216950908527,
1054,0.0022221241677257333,
1055,0.00279245855372333,
1056,0.002393336923894707,
1057,0.002864530231320018,
1058,0.0020880023461589993,
1059,0.005087955228698628,
1060,0.0,
1061,0.0,
1062,0.8190043818161087,
1063,0.12266670465802154,
1064,0.0020575851927947843,
1065,0.0020575851927947843,
1066,0.001130985465684264,
1067,0.001130985465684264,
1068,0.001130985465684264,
1069,0.001130985465684264,
1070,0.001130985465684264,
1071,0.0034307375375793063,
1072,0.0009072747783842644,
1073,0.005321314896438491,
1074,0.004465515933956896,
1075,0.005942466835958224,
1076,0.006413660143383536,
1077,0.00701931061396191,
1078,0.008534136818992764,
1079,0.0019795797198781406,
1080,0.0019795797198781406,
1081,0.9487553774384057,
1082,0.09403357084024362,
1083,0.001130985465684264,
1084,0.001130985465684264,
1085,0.0001631993517017495,
1086,0.0001631993517017495,
1087,0.0001631993517017495,
1088,0.0001631993517017495,
1089,0.0001631993517017495,
1090,0.0018986958126199556,
1091,0.0002558943279386245,
1092,0.001091363738359525,
1093,0.004435751162598508,
1094,0.00347426087010464,
1095,0.003478315286387335,
1096,0.012039588165079275,
1097,0.005026019510458997,
1098,0.0006432926088751792,
1099,0.0006432926088751792,
1100,0.9123695686430877,
1101,0.08164397280376906,
1102,0.0001631993517017495,
1103,0.0001631993517017495,
1104,0.0001631993517017495,
1105,0.0001631993517017495,
1106,0.0001631993517017495,
1107,0.0001631993517017495,
1108,0.0001631993517017495,
1109,0.0018986958126199556,
1110,0.0002558943279386245,
1111,0.001091363738359525,
1112,0.004435751162598508,
1113,0.00347426087010464,
1114,0.003478315286387335,
1115,0.012039588165079275,
1116,0.005026019510458997,
1117,0.0006432926088751792,
1118,0.0006432926088751792,
1119,0.9123695686430877,
1120,0.08164397280376906,
