,yhat,y_test
174,0.14876642489841616,
175,0.14876642489841616,
176,0.04670157551779245,
177,0.021005837309291998,
178,0.02310827184898921,
179,0.04733080033916826,
180,0.02310827184898921,
181,0.11336882259337498,
182,0.13452108182895875,
183,0.13452108182895875,
184,0.04733080033916826,
185,0.0190788730332232,
186,0.0019249540832000213,
187,0.0019249540832000213,
188,0.0019249540832000213,
189,0.0019249540832000213,
190,0.0019249540832000213,
191,0.011772743396280405,
192,0.02897877312753621,
193,0.01384073861392336,
194,0.00634367045513226,
195,0.01041578453072334,
196,0.5815128631615016,
197,0.011915784530723339,
198,0.01384073861392336,
199,0.03404318761035918,
200,0.4138484883096211,
201,0.0005,
202,0.0,
203,0.0019249540832000213,
204,0.0019249540832000213,
205,0.0019249540832000213,
206,0.0019249540832000213,
207,0.0019249540832000213,
208,0.011772743396280405,
209,0.02897877312753621,
210,0.01384073861392336,
211,0.00634367045513226,
212,0.01041578453072334,
213,0.5815128631615016,
214,0.011915784530723339,
215,0.01384073861392336,
216,0.03404318761035918,
217,0.4138484883096211,
218,0.0005,
219,0.0,
220,0.0019249540832000213,
221,0.0019249540832000213,
222,0.0019249540832000213,
223,0.0019249540832000213,
224,0.0019249540832000213,
225,0.011772743396280405,
226,0.02897877312753621,
227,0.01384073861392336,
228,0.00634367045513226,
229,0.01041578453072334,
230,0.5815128631615016,
231,0.011915784530723339,
232,0.01384073861392336,
233,0.03404318761035918,
234,0.4138484883096211,
235,0.0005,
236,0.0,
237,0.0019249540832000213,
238,0.0019249540832000213,
239,0.0019249540832000213,
240,0.0019249540832000213,
241,0.0019249540832000213,
242,0.011772743396280405,
243,0.02897877312753621,
244,0.01384073861392336,
245,0.00634367045513226,
246,0.01041578453072334,
247,0.5815128631615016,
248,0.011915784530723339,
249,0.01384073861392336,
250,0.03404318761035918,
251,0.4138484883096211,
252,0.0005,
253,0.0,
254,0.0024249540832000215,
255,0.0024249540832000215,
256,0.0024249540832000215,
257,0.0024249540832000215,
258,0.0029249540832000215,
259,0.010272743396280403,
260,0.030459659779046442,
261,0.01478480604561315,
262,0.00584367045513226,
263,0.01041578453072334,
264,0.588177997094465,
265,0.012378965310902901,
266,0.01478480604561315,
267,0.033979499003104804,
268,0.40860424528454825,
269,0.0005,
270,0.0009404756238323595,
271,0.0,
272,0.0,
273,0.0,
274,0.0,
275,0.0,
276,0.0027132788314266298,
277,0.015040942679394832,
278,0.009335602286683252,
279,0.5263331200731061,
280,0.0135468886036551,
281,0.00917645961160619,
282,0.013274666468544638,
283,0.01210980060482291,
284,0.6518274289550022,
285,0.09076467705075006,
286,0.03194865626296155,
287,0.17523980049447177,
288,0.026799684418426364,
289,0.0018881348633795817,
290,0.0004631807801795602,
291,0.0,
292,0.0,
293,0.0,
294,0.0,
295,0.00040372188139059306,
296,0.007011593747884461,
297,0.014092291473773758,
298,0.009045475460431196,
299,0.5213148344040339,
300,0.015042909351378192,
301,0.010219470170476279,
302,0.013555831360818315,
303,0.01453025417457608,
304,0.6130266070084409,
305,0.08737679219368266,
306,0.027579728571198635,
307,0.1473880360528282,
308,0.03596055722812329,
309,0.0014472990722092262,
310,0.0010350001658113177,
311,0.0,
312,0.0,
313,0.0,
314,0.0,
315,0.0,
316,0.0,
317,0.0005,
318,0.0005,
319,0.0005,
320,0.001,
321,0.001,
322,0.002,
323,0.0025,
324,0.002,
325,0.002,
326,0.9579682230673366,
327,0.005777594063212693,
328,0.0,
329,0.0,
330,0.0,
331,0.0,
332,0.0,
333,0.0,
334,0.0,
335,0.0,
336,0.0,
337,0.0,
338,0.0,
339,0.0,
340,0.0,
341,0.0005,
342,0.0,
343,0.0,
344,0.0,
345,0.9848856652724337,
346,0.013039930992599261,
347,0.0,
348,0.0,
349,0.0,
350,0.0,
351,0.0,
352,0.0,
353,0.0005,
354,0.0015,
355,0.0015,
356,0.0045,
357,0.0055,
358,0.0025,
359,0.002,
360,0.0055,
361,0.0009631807801795602,
362,0.0015,
363,0.0015,
364,0.9655687275169699,
365,0.014402857414276266,
366,0.0085,
367,0.0,
368,0.0,
369,0.0,
370,0.0,
371,0.0,
372,0.0,
373,0.001,
374,0.0005,
375,0.0015,
376,0.001,
377,0.0005,
378,0.0005,
379,0.002,
380,0.0014631807801795602,
381,0.002,
382,0.002,
383,0.9413572322628317,
384,0.009917486643081827,
385,0.0,
386,0.0,
387,0.0,
388,0.0,
389,0.0,
390,0.0,
391,0.0,
392,0.0,
393,0.0005,
394,0.0005,
395,0.0005,
396,0.001,
397,0.001,
398,0.002,
399,0.0025,
400,0.002,
401,0.002,
402,0.9584682230673367,
403,0.006240774843392254,
404,0.0,
405,0.0,
406,0.001,
407,0.0014808866515102306,
408,0.001,
409,0.001,
410,0.0019808866515102306,
411,0.004444067431689791,
412,0.0023669026615701534,
413,0.0018669026615701534,
414,0.0043669026615701535,
415,0.003,
416,0.002,
417,0.006599176059116666,
418,0.005,
419,0.007866902661570153,
420,0.007866902661570153,
421,0.8566126200109258,
422,0.006119625250278194,
423,0.002,
424,0.0015,
425,0.0,
426,0.0,
427,0.0,
428,0.0,
429,0.0005,
430,0.003,
431,0.0015,
432,0.0045,
433,0.0055,
434,0.0025,
435,0.002,
436,0.0055,
437,0.0014631807801795602,
438,0.0015,
439,0.0015,
440,0.9628968663923142,
441,0.014014037214795147,
442,0.0085,
443,0.0,
444,0.0,
445,0.0,
446,0.0,
447,0.0,
448,0.0,
449,0.0,
450,0.0,
451,0.0,
452,0.0,
453,0.0,
454,0.0,
455,0.001,
456,0.0,
457,0.0,
458,0.0,
459,0.9979374070265641,
460,0.004146521578862749,
461,0.0,
462,0.0,
463,0.0,
464,0.0,
465,0.0,
466,0.0,
467,0.0005,
468,0.002,
469,0.0015,
470,0.0055,
471,0.0065,
472,0.003,
473,0.002,
474,0.006,
475,0.0009631807801795602,
476,0.0015,
477,0.0015,
478,0.9641715070606489,
479,0.011012897486871481,
480,0.0085,
481,0.0005,
482,0.0,
483,0.0,
484,0.0,
485,0.0,
486,0.0,
487,0.0015,
488,0.0,
489,0.0,
490,0.0,
491,0.0,
492,0.0,
493,0.0015,
494,0.0005,
495,0.001,
496,0.001,
497,0.9625317624504769,
498,0.018791031072419896,
499,0.0005,
500,0.0,
501,0.0,
502,0.0,
503,0.0,
504,0.0,
505,0.0005,
506,0.002,
507,0.0015,
508,0.0055,
509,0.0065,
510,0.003,
511,0.0025,
512,0.005,
513,0.0015,
514,0.0025,
515,0.0025,
516,0.9647359702445604,
517,0.011031476271790087,
518,0.0085,
519,0.0005,
520,0.0,
521,0.0,
522,0.0,
523,0.0,
524,0.0,
525,0.0005,
526,0.0,
527,0.0,
528,0.0,
529,0.0,
530,0.0,
531,0.0,
532,0.0,
533,0.0,
534,0.0,
535,0.9803515262836148,
536,0.02482185597902504,
537,0.0005,
538,0.0,
539,0.001,
540,0.0014808866515102306,
541,0.001,
542,0.001,
543,0.0019808866515102306,
544,0.004444067431689791,
545,0.0023669026615701534,
546,0.0018669026615701534,
547,0.0043669026615701535,
548,0.003,
549,0.002,
550,0.006599176059116666,
551,0.005,
552,0.007866902661570153,
553,0.007866902661570153,
554,0.8555352605446215,
555,0.006571693212641809,
556,0.002,
557,0.0015,
558,0.0,
559,0.0,
560,0.0,
561,0.0,
562,0.0,
563,0.0014631807801795602,
564,0.0013669026615701534,
565,0.0013669026615701534,
566,0.0028669026615701534,
567,0.003,
568,0.002,
569,0.004866902661570154,
570,0.004,
571,0.0053669026615701535,
572,0.0053669026615701535,
573,0.9514829495581081,
574,0.004986025240873272,
575,0.0,
576,0.0,
577,0.0,
578,0.0,
579,0.0,
580,0.0,
581,0.0005,
582,0.003,
583,0.0015,
584,0.0045,
585,0.0055,
586,0.0025,
587,0.002,
588,0.0055,
589,0.0014631807801795602,
590,0.0015,
591,0.0015,
592,0.9629563907684819,
593,0.014014037214795147,
594,0.0085,
595,0.0,
596,0.0,
597,0.0,
598,0.0,
599,0.0,
600,0.0,
601,0.001,
602,0.0,
603,0.0005,
604,0.0,
605,0.0,
606,0.0,
607,0.0015,
608,0.0009808866515102306,
609,0.0015,
610,0.0015,
611,0.9462082540230115,
612,0.010201458314317251,
613,0.0,
614,0.0,
615,0.0005,
616,0.0009808866515102306,
617,0.0005,
618,0.0005,
619,0.0009808866515102306,
620,0.0034808866515102306,
621,0.0005,
622,0.0005,
623,0.0015,
624,0.001,
625,0.001,
626,0.003,
627,0.0034631807801795604,
628,0.005,
629,0.005,
630,0.8575617161222646,
631,0.008394879109195173,
632,0.0005,
633,0.0009404756238323595,
634,0.0005,
635,0.0009808866515102306,
636,0.0005,
637,0.0005,
638,0.0009808866515102306,
639,0.0034808866515102306,
640,0.0005,
641,0.0005,
642,0.0015,
643,0.001,
644,0.001,
645,0.003,
646,0.0034631807801795604,
647,0.005,
648,0.005,
649,0.8580095846035293,
650,0.007902815132195248,
651,0.0005,
652,0.0009404756238323595,
653,0.0,
654,0.0,
655,0.0,
656,0.0,
657,0.0,
658,0.001,
659,0.0,
660,0.0005,
661,0.0,
662,0.0,
663,0.0,
664,0.0015,
665,0.0009808866515102306,
666,0.0015,
667,0.0015,
668,0.9457082540230115,
669,0.008916578526866501,
670,0.0,
671,0.0,
672,0.0,
673,0.0,
674,0.0,
675,0.0,
676,0.0005,
677,0.0015,
678,0.0015,
679,0.005,
680,0.006,
681,0.003,
682,0.002,
683,0.004,
684,0.0005,
685,0.0015,
686,0.0015,
687,0.967674599305387,
688,0.029699846477965558,
689,0.0075,
690,0.0,
691,0.0,
692,0.0,
693,0.0,
694,0.0,
695,0.0005,
696,0.0015,
697,0.0015,
698,0.005,
699,0.006,
700,0.003,
701,0.002,
702,0.004,
703,0.0005,
704,0.0015,
705,0.0015,
706,0.9670559280225508,
707,0.032699269650643126,
708,0.008,
709,0.0,
710,0.001,
711,0.0014808866515102306,
712,0.001,
713,0.001,
714,0.0019808866515102306,
715,0.003952754331609662,
716,0.0023070018163777023,
717,0.0018070018163777023,
718,0.004307001816377703,
719,0.0025,
720,0.0015,
721,0.006539275213924215,
722,0.0045,
723,0.008807001816377703,
724,0.008807001816377703,
725,0.8597175066286038,
726,0.005608512432462249,
727,0.001,
728,0.0014404756238323596,
729,0.0015,
730,0.0015,
731,0.0015,
732,0.0015,
733,0.002,
734,0.003,
735,0.002,
736,0.0015,
737,0.0025,
738,0.001,
739,0.001,
740,0.0035,
741,0.003,
742,0.0065,
743,0.0065,
744,0.8632094779329148,
745,0.007678114738043034,
746,0.002,
747,0.0019404756238323596,
748,0.0,
749,0.0,
750,0.0,
751,0.0,
752,0.0005,
753,0.002,
754,0.0015,
755,0.0055,
756,0.0065,
757,0.003,
758,0.002,
759,0.006,
760,0.0009631807801795602,
761,0.0015,
762,0.0015,
763,0.9641715070606489,
764,0.011012897486871481,
765,0.0085,
766,0.0005,
767,0.001,
768,0.0014808866515102306,
769,0.001,
770,0.001,
771,0.0019808866515102306,
772,0.004444067431689791,
773,0.0023669026615701534,
774,0.0018669026615701534,
775,0.0043669026615701535,
776,0.003,
777,0.002,
778,0.006599176059116666,
779,0.005,
780,0.007866902661570153,
781,0.007866902661570153,
782,0.8555352605446215,
783,0.006571693212641809,
784,0.002,
785,0.0015,
786,0.0,
787,0.0,
788,0.0,
789,0.0,
790,0.0,
791,0.0,
792,0.0,
793,0.0,
794,0.0,
795,0.001,
796,0.001,
797,0.0015,
798,0.0019631807801795604,
799,0.0015,
800,0.0015,
801,0.9545101840861476,
802,0.004794024556197348,
803,0.0,
804,0.0,
805,0.001,
806,0.0014808866515102306,
807,0.001,
808,0.001,
809,0.0014808866515102306,
810,0.00448088665151023,
811,0.0015,
812,0.0,
813,0.001,
814,0.001,
815,0.001,
816,0.0025,
817,0.004,
818,0.005,
819,0.005,
820,0.8561056181111099,
821,0.0038190443031399573,
822,0.001,
823,0.001,
824,0.0,
825,0.0,
826,0.0,
827,0.0,
828,0.0,
829,0.0,
830,0.0005,
831,0.0005,
832,0.0005,
833,0.001,
834,0.001,
835,0.002,
836,0.0025,
837,0.002,
838,0.002,
839,0.9579682230673366,
840,0.005777594063212693,
841,0.0,
842,0.0,
843,0.0,
844,0.0,
845,0.0,
846,0.0,
847,0.0,
848,0.0,
849,0.0005,
850,0.0005,
851,0.0005,
852,0.001,
853,0.001,
854,0.002,
855,0.0025,
856,0.002,
857,0.002,
858,0.9579682230673366,
859,0.005777594063212693,
860,0.0,
861,0.0,
862,0.0,
863,0.0,
864,0.0,
865,0.0,
866,0.0,
867,0.0,
868,0.0005,
869,0.0005,
870,0.001,
871,0.0015,
872,0.0015,
873,0.002,
874,0.0025,
875,0.004,
876,0.004,
877,0.9565032828193755,
878,0.005316535261205788,
879,0.0,
880,0.0,
881,0.0045,
882,0.004980886651510231,
883,0.0045,
884,0.0045,
885,0.004980886651510231,
886,0.004980886651510231,
887,0.009,
888,0.001,
889,0.003,
890,0.0015,
891,0.001,
892,0.0035,
893,0.0044631807801795605,
894,0.00796318078017956,
895,0.00796318078017956,
896,0.8240580605644179,
897,0.003634594452082372,
898,0.0055,
899,0.005440475623832359,
900,0.001,
901,0.0014808866515102306,
902,0.001,
903,0.001,
904,0.0019808866515102306,
905,0.0034808866515102306,
906,0.001,
907,0.0005,
908,0.0015,
909,0.001,
910,0.001,
911,0.003232273397546513,
912,0.0035,
913,0.0045,
914,0.0045,
915,0.8535536028786166,
916,0.003760108827762314,
917,0.001,
918,0.0014404756238323596,
919,0.0,
920,0.0,
921,0.0,
922,0.0,
923,0.0005,
924,0.002,
925,0.0015,
926,0.005,
927,0.0055,
928,0.0025,
929,0.002,
930,0.004732273397546513,
931,0.0005,
932,0.002,
933,0.002,
934,0.9521060559286074,
935,0.012169646004144715,
936,0.0085,
937,0.0009404756238323595,
938,0.0,
939,0.0,
940,0.0,
941,0.0,
942,0.0,
943,0.0,
944,0.0,
945,0.0005,
946,0.0,
947,0.0,
948,0.0,
949,0.0015,
950,0.0,
951,0.0,
952,0.0,
953,0.9867618039629515,
954,0.006183877112983114,
955,0.0,
956,0.0,
957,0.0,
958,0.0,
959,0.0,
960,0.0,
961,0.0,
962,0.0,
963,0.0005,
964,0.0005,
965,0.0005,
966,0.001,
967,0.001,
968,0.0015,
969,0.0025,
970,0.0015,
971,0.0015,
972,0.9574933868887313,
973,0.006277594063212693,
974,0.0,
975,0.0,
976,0.0,
977,0.0,
978,0.0,
979,0.0,
980,0.0,
981,0.0,
982,0.0005,
983,0.0005,
984,0.0005,
985,0.001,
986,0.001,
987,0.002,
988,0.0025,
989,0.002,
990,0.002,
991,0.9574323255976915,
992,0.006277594063212693,
993,0.0,
994,0.0,
995,0.001,
996,0.0014808866515102306,
997,0.001,
998,0.001,
999,0.0019808866515102306,
1000,0.004444067431689791,
1001,0.0023669026615701534,
1002,0.0018669026615701534,
1003,0.0043669026615701535,
1004,0.003,
1005,0.002,
1006,0.006599176059116666,
1007,0.005,
1008,0.007866902661570153,
1009,0.007866902661570153,
1010,0.8555352605446215,
1011,0.006571693212641809,
1012,0.002,
1013,0.0015,
1014,0.0,
1015,0.0,
1016,0.0,
1017,0.0,
1018,0.0005,
1019,0.002,
1020,0.0015,
1021,0.0055,
1022,0.0065,
1023,0.003,
1024,0.0025,
1025,0.005,
1026,0.001,
1027,0.003,
1028,0.003,
1029,0.9530819640220426,
1030,0.012201279458573373,
1031,0.0085,
1032,0.0009404756238323595,
1033,0.004,
1034,0.00448088665151023,
1035,0.004,
1036,0.004,
1037,0.00448088665151023,
1038,0.00748088665151023,
1039,0.007,
1040,0.002,
1041,0.0045,
1042,0.003,
1043,0.002,
1044,0.005,
1045,0.0054631807801795605,
1046,0.010463180780179559,
1047,0.010463180780179559,
1048,0.8037639261214689,
1049,0.0031303402242589813,
1050,0.005,
1051,0.0045,
1052,0.0,
1053,0.0,
1054,0.0,
1055,0.0,
1056,0.0,
1057,0.0,
1058,0.0005,
1059,0.0005,
1060,0.0005,
1061,0.001,
1062,0.001,
1063,0.002,
1064,0.0025,
1065,0.002,
1066,0.002,
1067,0.9579682230673366,
1068,0.005777594063212693,
1069,0.0,
1070,0.0,
1071,0.001,
1072,0.0014808866515102306,
1073,0.001,
1074,0.001,
1075,0.0019808866515102306,
1076,0.0034808866515102306,
1077,0.0015,
1078,0.0015,
1079,0.002,
1080,0.0015,
1081,0.0015,
1082,0.004732273397546513,
1083,0.0035,
1084,0.005,
1085,0.005,
1086,0.8582227770697282,
1087,0.005119608499438469,
1088,0.0015,
1089,0.0015,
1090,0.0005,
1091,0.0009808866515102306,
1092,0.0005,
1093,0.0005,
1094,0.0009808866515102306,
1095,0.003980886651510231,
1096,0.001,
1097,0.001,
1098,0.002,
1099,0.002,
1100,0.002,
1101,0.0035,
1102,0.004,
1103,0.0055,
1104,0.0055,
1105,0.8675579089746215,
1106,0.002831509893615484,
1107,0.0005,
1108,0.0009404756238323595,
1109,0.0,
1110,0.0,
1111,0.0,
1112,0.0,
1113,0.0,
1114,0.0,
1115,0.0005,
1116,0.0005,
1117,0.0005,
1118,0.001,
1119,0.001,
1120,0.002,
1121,0.0025,
1122,0.002,
1123,0.002,
1124,0.9579682230673366,
1125,0.005777594063212693,
1126,0.0,
1127,0.0,
1128,0.0,
1129,0.0,
1130,0.0,
1131,0.0,
1132,0.0,
1133,0.0,
1134,0.0005,
1135,0.0005,
1136,0.0005,
1137,0.001,
1138,0.001,
1139,0.002,
1140,0.0025,
1141,0.002,
1142,0.002,
1143,0.9579682230673366,
1144,0.005777594063212693,
1145,0.0,
1146,0.0,
1147,0.001,
1148,0.0014808866515102306,
1149,0.001,
1150,0.001,
1151,0.0019808866515102306,
1152,0.004444067431689791,
1153,0.0023669026615701534,
1154,0.0018669026615701534,
1155,0.0043669026615701535,
1156,0.003,
1157,0.002,
1158,0.006599176059116666,
1159,0.005,
1160,0.007866902661570153,
1161,0.007866902661570153,
1162,0.8555352605446215,
1163,0.006571693212641809,
1164,0.002,
1165,0.0015,
1166,0.0055,
1167,0.005980886651510231,
1168,0.0055,
1169,0.0055,
1170,0.00648088665151023,
1171,0.005980886651510231,
1172,0.0105,
1173,0.0015,
1174,0.003,
1175,0.0015,
1176,0.001,
1177,0.0035,
1178,0.00596318078017956,
1179,0.00896318078017956,
1180,0.00896318078017956,
1181,0.8100098916010968,
1182,0.007391221750877406,
1183,0.008,
1184,0.00694047562383236,
1185,0.0,
1186,0.0,
1187,0.0,
1188,0.0,
1189,0.0,
1190,0.0,
1191,0.0005,
1192,0.0005,
1193,0.0005,
1194,0.001,
1195,0.001,
1196,0.002,
1197,0.0025,
1198,0.002,
1199,0.002,
1200,0.9579682230673366,
1201,0.005777594063212693,
1202,0.0,
1203,0.0,
1204,0.001,
1205,0.0014808866515102306,
1206,0.001,
1207,0.001,
1208,0.0019808866515102306,
1209,0.004444067431689791,
1210,0.0019263615603591203,
1211,0.0014263615603591203,
1212,0.003926361560359121,
1213,0.003,
1214,0.002,
1215,0.004926361560359121,
1216,0.0045,
1217,0.006926361560359121,
1218,0.006926361560359121,
1219,0.8600852972808014,
1220,0.007563727814710092,
1221,0.001,
1222,0.0014404756238323596,
1223,0.0,
1224,0.0,
1225,0.0,
1226,0.0,
1227,0.0,
1228,0.0015,
1229,0.0,
1230,0.0,
1231,0.0,
1232,0.0,
1233,0.0,
1234,0.0015,
1235,0.0005,
1236,0.001,
1237,0.001,
1238,0.9625317624504769,
1239,0.018791031072419896,
1240,0.0005,
1241,0.0,
1242,0.0,
1243,0.0,
1244,0.0,
1245,0.0,
1246,0.0,
1247,0.0004631807801795602,
1248,0.0009263615603591204,
1249,0.0009263615603591204,
1250,0.0024263615603591204,
1251,0.0015,
1252,0.0005,
1253,0.0031586349579056333,
1254,0.001,
1255,0.0024263615603591204,
1256,0.0024263615603591204,
1257,0.9832969439494462,
1258,0.0011487771537829088,
1259,0.0,
1260,0.0,
1261,0.0,
1262,0.0,
1263,0.0,
1264,0.0,
1265,0.0,
1266,0.0,
1267,0.0005,
1268,0.0005,
1269,0.0005,
1270,0.001,
1271,0.001,
1272,0.002,
1273,0.0025,
1274,0.002,
1275,0.002,
1276,0.9574323255976915,
1277,0.006277594063212693,
1278,0.0,
1279,0.0,
1280,0.0005,
1281,0.0009808866515102306,
1282,0.0005,
1283,0.0005,
1284,0.0009808866515102306,
1285,0.0029808866515102306,
1286,0.0005,
1287,0.001,
1288,0.002431412254887678,
1289,0.0014314122548876782,
1290,0.0015,
1291,0.003931412254887678,
1292,0.005298314916457831,
1293,0.006431412254887678,
1294,0.006431412254887678,
1295,0.8085559667274878,
1296,0.013820361503962115,
1297,0.001,
1298,0.001,
1299,0.0,
1300,0.0,
1301,0.0,
1302,0.0,
1303,0.0,
1304,0.0,
1305,0.0005,
1306,0.0005,
1307,0.0005,
1308,0.001,
1309,0.001,
1310,0.002,
1311,0.0025,
1312,0.002,
1313,0.002,
1314,0.9569323255976915,
1315,0.006277594063212693,
1316,0.0,
1317,0.0,
1318,0.0,
1319,0.0,
1320,0.0,
1321,0.0,
1322,0.0,
1323,0.0,
1324,0.0005,
1325,0.0005,
1326,0.0005,
1327,0.001,
1328,0.001,
1329,0.002,
1330,0.0025,
1331,0.002,
1332,0.002,
1333,0.9569323255976915,
1334,0.006277594063212693,
1335,0.0,
1336,0.0,
1337,0.001,
1338,0.0014808866515102306,
1339,0.001,
1340,0.001,
1341,0.0019808866515102306,
1342,0.003952754331609662,
1343,0.0023070018163777023,
1344,0.0018070018163777023,
1345,0.004307001816377703,
1346,0.0025,
1347,0.0015,
1348,0.006539275213924215,
1349,0.0045,
1350,0.008807001816377703,
1351,0.008807001816377703,
1352,0.8606923428072092,
1353,0.005608512432462249,
1354,0.001,
1355,0.0014404756238323596,
1356,0.0,
1357,0.0,
1358,0.0,
1359,0.0,
1360,0.0,
1361,0.0,
1362,0.0005,
1363,0.0005,
1364,0.0005,
1365,0.001,
1366,0.001,
1367,0.002,
1368,0.0025,
1369,0.002,
1370,0.002,
1371,0.9574933868887313,
1372,0.005777594063212693,
1373,0.0,
1374,0.0,
1375,0.0005,
1376,0.0009808866515102306,
1377,0.0005,
1378,0.0005,
1379,0.0009808866515102306,
1380,0.0029808866515102306,
1381,0.0005,
1382,0.001,
1383,0.002,
1384,0.001,
1385,0.0015,
1386,0.0035,
1387,0.0044037218813905935,
1388,0.006,
1389,0.006,
1390,0.8101767668160597,
1391,0.012861356790731521,
1392,0.001,
1393,0.001,
1394,0.0,
1395,0.0,
1396,0.0,
1397,0.0,
1398,0.0,
1399,0.0,
1400,0.0005,
1401,0.0005,
1402,0.0005,
1403,0.001,
1404,0.001,
1405,0.002,
1406,0.0025,
1407,0.002,
1408,0.002,
1409,0.9579682230673366,
1410,0.005777594063212693,
1411,0.0,
1412,0.0,
1413,0.0,
1414,0.0,
1415,0.0,
1416,0.0,
1417,0.0,
1418,0.0,
1419,0.0005,
1420,0.0005,
1421,0.0005,
1422,0.001,
1423,0.001,
1424,0.002,
1425,0.0025,
1426,0.002,
1427,0.002,
1428,0.9579682230673366,
1429,0.005777594063212693,
1430,0.0,
1431,0.0,
1432,0.0,
1433,0.0,
1434,0.0,
1435,0.0,
1436,0.0,
1437,0.0,
1438,0.0005,
1439,0.0005,
1440,0.0005,
1441,0.001,
1442,0.001,
1443,0.002,
1444,0.0025,
1445,0.002,
1446,0.002,
1447,0.9574933868887313,
1448,0.005777594063212693,
1449,0.0,
1450,0.0,
1451,0.0,
1452,0.0,
1453,0.0,
1454,0.0,
1455,0.0,
1456,0.0,
1457,0.0005,
1458,0.0005,
1459,0.0005,
1460,0.001,
1461,0.001,
1462,0.002,
1463,0.0025,
1464,0.002,
1465,0.002,
