,yhat,y_test
1276,0.0,
1277,0.0006680311641595528,
1278,0.9343118550037718,
1279,0.048448244312534805,
1280,0.0,
1281,0.0,
1282,0.0,
1283,0.0,
1284,0.0,
1285,0.0,
1286,0.0,
1287,0.0,
1288,0.0,
1289,0.0,
1290,0.0,
1291,0.0,
1292,0.0,
1293,0.0,
1294,0.0,
1295,0.0,
1296,0.0,
1297,0.0,
1298,0.0,
1299,0.0,
1300,0.0,
1301,1.3644974928861047e-06,
1302,1.3644974928861047e-06,
1303,1.3644974928861047e-06,
1304,1.3644974928861047e-06,
1305,0.0006460258295329766,
1306,0.6258999062877267,
1307,0.8855576107904948,
1308,0.0,
1309,1.3644974928861047e-06,
1310,0.9360552024423555,
1311,0.04978157764586814,
1312,0.0,
1313,0.0,
1314,0.0,
1315,0.0,
1316,0.0,
1317,0.0,
1318,0.0,
1319,0.0,
1320,0.0,
1321,0.0,
1322,0.0,
1323,0.0,
1324,0.0,
1325,0.0,
1326,0.0,
1327,0.0,
1328,0.0,
1329,0.0,
1330,0.0,
1331,0.0,
1332,0.0,
1333,1.3644974928861047e-06,
1334,1.3644974928861047e-06,
1335,1.3644974928861047e-06,
1336,1.3644974928861047e-06,
1337,1.3644974928861047e-06,
1338,0.6244250231139933,
1339,0.8828185606653748,
1340,0.0,
1341,1.3644974928861047e-06,
1342,0.9352805875907364,
1343,0.04722104988382131,
1344,0.0,
1345,0.0,
1346,0.0,
1347,0.0,
1348,0.0,
1349,0.0,
1350,0.0,
1351,0.0,
1352,0.0,
1353,0.0,
1354,0.0,
1355,0.0,
1356,0.0,
1357,0.0,
1358,0.0,
1359,0.0,
1360,0.0,
1361,0.0006251170444341556,
1362,0.0,
1363,0.0,
1364,0.0006251170444341556,
1365,0.0006124101683828413,
1366,0.0006124101683828413,
1367,0.0006124101683828413,
1368,0.0006124101683828413,
1369,0.0018821885448570873,
1370,0.6175039440348907,
1371,0.8756059906792393,
1372,0.0,
1373,0.0009417841585438477,
1374,0.9273798025320463,
1375,0.048448244312534805,
1376,0.0,
1377,0.0,
1378,0.0,
1379,0.0,
1380,0.0,
1381,0.0,
1382,0.0,
1383,0.0,
1384,0.0,
1385,0.0,
1386,0.0,
1387,0.0,
1388,0.0,
1389,0.0,
1390,0.0,
1391,0.0,
1392,0.0,
1393,0.0,
1394,0.0,
1395,0.0,
1396,0.0,
1397,1.3644974928861047e-06,
1398,1.3644974928861047e-06,
1399,1.3644974928861047e-06,
1400,1.3644974928861047e-06,
1401,0.0006460258295329766,
1402,0.6252905349825822,
1403,0.8836892703747768,
1404,0.0,
1405,1.3644974928861047e-06,
1406,0.9354107650218064,
1407,0.048448244312534805,
1408,0.0,
1409,0.0,
1410,0.0,
1411,0.0,
1412,0.0,
1413,0.0,
1414,0.0,
1415,0.0,
1416,0.0,
1417,0.0,
1418,0.0,
1419,0.0,
1420,0.0,
1421,0.0,
1422,0.0,
1423,0.0,
1424,0.0,
1425,0.0,
1426,0.0,
1427,0.0,
1428,0.0,
1429,1.3644974928861047e-06,
1430,1.3644974928861047e-06,
1431,1.3644974928861047e-06,
1432,1.3644974928861047e-06,
1433,0.0006460258295329766,
1434,0.6258999062877267,
1435,0.8849369864378601,
1436,0.0,
1437,1.3644974928861047e-06,
1438,0.9354345780897211,
1439,0.04851821623898435,
1440,0.0,
1441,0.0,
1442,0.0,
1443,0.0,
1444,0.0,
1445,0.0,
1446,0.0,
1447,0.0,
1448,0.0,
1449,0.0,
1450,0.0,
1451,0.0,
1452,0.0,
1453,0.0,
1454,0.0,
1455,0.0,
1456,0.0,
1457,0.0,
1458,0.0,
1459,0.0,
1460,0.0,
1461,1.3644974928861047e-06,
1462,1.3644974928861047e-06,
1463,1.3644974928861047e-06,
1464,1.3644974928861047e-06,
1465,0.0006460258295329766,
1466,0.6226489679854017,
1467,0.8808342366355322,
1468,0.0,
1469,1.3644974928861047e-06,
1470,0.9333622298955265,
1471,0.048448244312534805,
1472,0.0,
1473,0.0,
1474,0.0,
1475,0.0,
1476,0.0,
1477,0.0,
1478,0.0,
1479,0.0,
1480,0.0,
1481,0.0,
1482,0.0,
1483,0.0,
1484,0.0,
1485,0.0,
1486,0.0,
1487,0.0,
1488,0.0,
1489,0.0,
1490,0.0,
1491,0.0,
1492,0.0,
1493,1.3644974928861047e-06,
1494,1.3644974928861047e-06,
1495,1.3644974928861047e-06,
1496,1.3644974928861047e-06,
1497,1.3644974928861047e-06,
1498,0.6225816987326389,
1499,0.8829582048787162,
1500,0.0,
1501,1.3644974928861047e-06,
1502,0.9359302228520989,
1503,0.048448244312534805,
1504,0.0,
1505,0.0,
1506,0.0,
1507,0.0,
1508,0.0,
1509,0.0,
1510,0.0,
1511,0.0,
1512,0.0,
1513,0.0,
1514,0.0,
1515,0.0,
1516,0.0,
1517,0.0,
1518,0.0,
1519,0.0,
1520,0.0,
1521,0.0,
1522,0.0,
1523,0.0,
1524,0.0,
1525,1.3644974928861047e-06,
1526,1.3644974928861047e-06,
1527,1.3644974928861047e-06,
1528,1.3644974928861047e-06,
1529,0.0006460258295329766,
1530,0.6258999062877267,
1531,0.8855576107904948,
1532,0.0,
1533,1.3644974928861047e-06,
1534,0.9360552024423555,
1535,0.048448244312534805,
1536,0.0,
1537,0.0,
1538,0.0,
1539,0.0,
1540,0.0,
1541,0.0,
1542,0.0,
1543,0.0,
1544,0.0,
1545,0.0,
1546,0.0,
1547,0.0,
1548,0.0,
1549,0.0,
1550,0.0,
1551,0.0,
1552,0.0,
1553,0.0,
1554,0.0,
1555,0.0,
1556,0.0,
1557,1.3644974928861047e-06,
1558,1.3644974928861047e-06,
1559,1.3644974928861047e-06,
1560,1.3644974928861047e-06,
1561,0.0006460258295329766,
1562,0.6258999062877267,
1563,0.8855576107904948,
1564,0.0,
1565,1.3644974928861047e-06,
1566,0.9360552024423555,
1567,0.048448244312534805,
1568,0.0,
1569,0.0,
1570,0.0,
1571,0.0,
1572,0.0,
1573,0.0,
1574,0.0,
1575,0.0,
1576,0.0,
1577,0.0,
1578,0.0,
1579,0.0,
1580,0.0,
1581,0.0,
1582,0.0,
1583,0.0,
1584,0.0,
1585,0.0,
1586,0.0,
1587,0.0,
1588,0.0,
1589,1.3644974928861047e-06,
1590,1.3644974928861047e-06,
1591,1.3644974928861047e-06,
1592,1.3644974928861047e-06,
1593,1.3644974928861047e-06,
1594,0.6246699072087416,
1595,0.8830924556688512,
1596,0.0,
1597,1.3644974928861047e-06,
1598,0.9341981727145257,
1599,0.048448244312534805,
1600,0.0,
1601,0.0,
1602,0.0,
1603,0.0,
1604,0.0,
1605,0.0,
1606,0.0,
1607,0.0,
1608,0.0,
1609,0.0,
1610,0.0,
1611,0.0,
1612,0.0,
1613,0.0,
1614,0.0,
1615,0.0,
1616,0.0,
1617,0.0006251170444341556,
1618,0.0,
1619,0.0,
1620,0.0006251170444341556,
1621,1.3644974928861047e-06,
1622,1.3644974928861047e-06,
1623,1.3644974928861047e-06,
1624,1.3644974928861047e-06,
1625,0.0012711428739671322,
1626,0.6265656012980381,
1627,0.8856026814481716,
1628,0.0,
1629,0.0006680311641595528,
1630,0.9354843132695426,
1631,0.048448244312534805,
1632,0.0,
1633,0.0,
1634,0.0,
1635,0.0,
1636,0.0,
1637,0.0,
1638,0.0,
1639,0.0,
1640,0.0,
1641,0.0,
1642,0.0,
1643,0.0,
1644,0.0,
1645,0.0,
1646,0.0,
1647,0.0,
1648,0.0,
1649,0.0006251170444341556,
1650,0.0,
1651,0.0,
1652,0.0006251170444341556,
1653,1.3644974928861047e-06,
1654,1.3644974928861047e-06,
1655,1.3644974928861047e-06,
1656,1.3644974928861047e-06,
1657,0.0006264815419270418,
1658,0.6232483653993056,
1659,0.8829582048787162,
1660,0.0,
1661,1.3644974928861047e-06,
1662,0.9359302228520989,
1663,0.048448244312534805,
1664,0.0,
1665,0.0,
1666,0.0,
1667,0.0,
1668,0.0,
1669,0.0,
1670,0.0,
1671,0.0,
1672,0.0,
1673,0.0,
1674,0.0,
1675,0.0,
1676,0.0,
1677,0.0,
1678,0.0,
1679,0.0,
1680,0.0,
1681,0.0006251170444341556,
1682,0.0,
1683,0.0,
1684,0.0006251170444341556,
1685,1.3644974928861047e-06,
1686,1.3644974928861047e-06,
1687,1.3644974928861047e-06,
1688,1.3644974928861047e-06,
1689,0.0012711428739671322,
1690,0.6265656012980381,
1691,0.8856026814481716,
1692,0.0,
1693,0.0006680311641595528,
1694,0.9354843132695426,
1695,0.048448244312534805,
1696,0.0,
1697,0.0,
1698,0.0,
1699,0.0,
1700,0.0,
1701,0.0,
1702,0.0,
1703,0.0,
1704,0.0,
1705,0.0,
1706,0.0,
1707,0.0,
1708,0.0,
1709,0.0,
1710,0.0,
1711,0.0,
1712,0.0,
1713,0.0,
1714,0.0,
1715,0.0,
1716,0.0,
1717,1.3644974928861047e-06,
1718,1.3644974928861047e-06,
1719,1.3644974928861047e-06,
1720,1.3644974928861047e-06,
1721,1.3644974928861047e-06,
1722,0.6246699072087416,
1723,0.8824480182483018,
1724,0.0,
1725,1.3644974928861047e-06,
1726,0.9335537352939763,
1727,0.048448244312534805,
1728,0.0,
1729,0.0,
1730,0.0,
1731,0.0,
1732,0.0,
1733,0.0,
1734,0.0,
1735,0.0,
1736,0.0,
1737,0.0,
1738,0.0,
1739,0.0,
1740,0.0,
1741,0.0,
1742,0.0,
1743,0.0,
1744,0.0,
1745,0.0,
1746,0.0,
1747,0.0,
1748,0.0,
1749,1.3644974928861047e-06,
1750,1.3644974928861047e-06,
1751,1.3644974928861047e-06,
1752,1.3644974928861047e-06,
1753,1.3644974928861047e-06,
1754,0.624678669018601,
1755,0.8829701994555512,
1756,0.0,
1757,1.3644974928861047e-06,
1758,0.9353076539330701,
1759,0.048448244312534805,
1760,0.0,
1761,0.0,
1762,0.0,
1763,0.0,
1764,0.0,
1765,0.0,
1766,0.0,
1767,0.0,
1768,0.0,
1769,0.0,
1770,0.0,
1771,0.0,
1772,0.0,
1773,0.0,
1774,0.0,
1775,0.0,
1776,0.0,
1777,0.0,
1778,0.0,
1779,0.0,
1780,0.0,
1781,1.3644974928861047e-06,
1782,1.3644974928861047e-06,
1783,1.3644974928861047e-06,
1784,1.3644974928861047e-06,
1785,1.3644974928861047e-06,
1786,0.6259481870679166,
1787,0.8849936257710489,
1788,0.0,
1789,1.3644974928861047e-06,
1790,0.9367215267142887,
1791,0.048448244312534805,
1792,0.0,
1793,0.0,
1794,0.0,
1795,0.0,
1796,0.0,
1797,0.0,
1798,0.0,
1799,0.0,
1800,0.0,
1801,0.0,
1802,0.0,
1803,0.0,
1804,0.0,
1805,0.0,
1806,0.0,
1807,0.0,
1808,0.0,
1809,0.0,
1810,0.0,
1811,0.0,
1812,0.0,
1813,1.3644974928861047e-06,
1814,1.3644974928861047e-06,
1815,1.3644974928861047e-06,
1816,1.3644974928861047e-06,
1817,0.0006460258295329766,
1818,0.6258999062877267,
1819,0.8836997521660164,
1820,0.0,
1821,1.3644974928861047e-06,
1822,0.9341973438178772,
1823,0.048448244312534805,
1824,0.0,
1825,0.0,
1826,0.0,
1827,0.0,
1828,0.0,
1829,0.0,
1830,0.0,
1831,0.0,
1832,0.0,
1833,0.0,
1834,0.0,
1835,0.0,
1836,0.0,
1837,0.0,
1838,0.0,
1839,0.0,
1840,0.0,
1841,0.0,
1842,0.0,
1843,0.0,
1844,0.0,
1845,1.3644974928861047e-06,
1846,1.3644974928861047e-06,
1847,1.3644974928861047e-06,
1848,1.3644974928861047e-06,
1849,0.0006460258295329766,
1850,0.6258999062877267,
1851,0.8836997521660164,
1852,0.0,
1853,1.3644974928861047e-06,
1854,0.9341973438178772,
1855,0.048448244312534805,
1856,0.0,
1857,0.0,
1858,0.0,
1859,0.0,
1860,0.0,
1861,0.0,
1862,0.0,
1863,0.0,
1864,0.0,
1865,0.0,
1866,0.0,
1867,0.0,
1868,0.0,
1869,0.0,
1870,0.0,
1871,0.0,
1872,0.0,
1873,0.0006251170444341556,
1874,0.0,
1875,0.0,
1876,0.0006251170444341556,
1877,1.3644974928861047e-06,
1878,1.3644974928861047e-06,
1879,1.3644974928861047e-06,
1880,1.3644974928861047e-06,
1881,0.0012711428739671322,
1882,0.6265656012980381,
1883,0.8856026814481716,
1884,0.0,
1885,0.0006680311641595528,
1886,0.9354843132695426,
1887,0.049105930998621,
1888,0.0,
1889,0.0,
1890,0.0,
1891,0.0,
1892,0.0,
1893,0.0,
1894,0.0,
1895,0.0,
1896,0.0,
1897,0.0,
1898,0.0,
1899,0.0,
1900,0.0,
1901,0.0,
1902,0.0,
1903,0.0,
1904,0.0,
1905,0.0,
1906,0.0,
1907,0.0,
1908,0.0,
1909,1.3644974928861047e-06,
1910,1.3644974928861047e-06,
1911,1.3644974928861047e-06,
1912,1.3644974928861047e-06,
1913,0.0006680311641595528,
1914,0.6265966872483343,
1915,0.8855893550922631,
1916,0.0,
1917,1.3644974928861047e-06,
1918,0.9354745379755343,
1919,0.04911491097920148,
1920,0.0,
1921,0.0,
1922,0.0,
1923,0.0,
1924,0.0,
1925,0.0,
1926,0.0,
1927,0.0,
1928,0.0,
1929,0.0,
1930,0.0,
1931,0.0,
1932,0.0,
1933,0.0,
1934,0.0,
1935,0.0,
1936,0.0,
1937,0.0006251170444341556,
1938,0.0,
1939,0.0,
1940,0.0006251170444341556,
1941,1.3644974928861047e-06,
1942,1.3644974928861047e-06,
1943,1.3644974928861047e-06,
1944,1.3644974928861047e-06,
1945,0.0012711428739671322,
1946,0.6245781452336934,
1947,0.8823512753310537,
1948,0.0,
1949,1.3644974928861047e-06,
1950,0.9347073334739466,
1951,0.048448244312534805,
1952,0.0,
1953,0.0,
1954,0.0,
1955,0.0,
1956,0.0,
1957,0.0,
1958,0.0,
1959,0.0,
1960,0.0,
1961,0.0,
1962,0.0,
1963,0.0,
1964,0.0,
1965,0.0,
1966,0.0,
1967,0.0,
1968,0.0,
1969,0.0,
1970,0.0,
1971,0.0,
1972,0.0,
1973,1.3644974928861047e-06,
1974,1.3644974928861047e-06,
1975,1.3644974928861047e-06,
1976,1.3644974928861047e-06,
1977,1.3644974928861047e-06,
1978,0.6225816987326389,
1979,0.8829582048787162,
1980,0.0,
1981,1.3644974928861047e-06,
1982,0.9359302228520989,
1983,0.0485003146329688,
1984,0.0,
1985,0.0,
1986,0.0,
1987,0.0,
1988,0.0,
1989,0.0,
1990,0.0,
1991,0.0,
1992,0.0,
1993,0.0,
1994,0.0,
1995,0.0,
1996,0.0,
1997,0.0,
1998,0.0,
1999,0.0,
2000,0.0,
2001,0.0,
2002,0.0,
2003,0.0,
2004,0.0,
2005,1.3644974928861047e-06,
2006,1.3644974928861047e-06,
2007,1.3644974928861047e-06,
2008,1.3644974928861047e-06,
2009,1.3644974928861047e-06,
2010,0.6126390059284631,
2011,0.8660821305824544,
2012,0.0,
2013,1.3644974928861047e-06,
2014,0.9179532086951356,
2015,0.04906648319543542,
2016,0.0,
2017,0.0,
2018,0.0,
2019,0.0,
2020,0.0,
2021,0.0,
2022,0.0,
2023,0.0,
2024,0.0,
2025,0.0,
2026,0.0,
2027,0.0,
2028,0.0,
2029,0.0,
2030,0.0,
2031,0.0,
2032,0.0,
2033,0.0006251170444341556,
2034,0.0,
2035,0.0,
2036,0.0006251170444341556,
2037,1.3644974928861047e-06,
2038,1.3644974928861047e-06,
2039,1.3644974928861047e-06,
2040,1.3644974928861047e-06,
2041,0.0012711428739671322,
2042,0.6270537403880416,
2043,0.8861054834207404,
2044,0.0,
2045,1.3644974928861047e-06,
2046,0.9359758211923112,
2047,0.04906648319543542,
2048,0.0,
2049,0.0,
2050,0.0,
2051,0.0,
2052,0.0,
2053,0.0,
2054,0.0,
2055,0.0,
2056,0.0,
2057,0.0,
2058,0.0,
2059,0.0,
2060,0.0,
2061,0.0,
2062,0.0,
2063,0.0,
2064,0.0,
2065,0.0006251170444341556,
2066,0.0,
2067,0.0,
2068,0.0006251170444341556,
2069,1.3644974928861047e-06,
2070,1.3644974928861047e-06,
2071,1.3644974928861047e-06,
2072,1.3644974928861047e-06,
2073,0.0012711428739671322,
2074,0.6270537403880416,
2075,0.8861054834207404,
2076,0.0,
2077,1.3644974928861047e-06,
2078,0.9359758211923112,
2079,0.04906648319543542,
2080,0.0,
2081,0.0,
2082,0.0,
2083,0.0,
2084,0.0,
2085,0.0,
2086,0.0,
2087,0.0,
2088,0.0,
2089,0.0,
2090,0.0,
2091,0.0,
2092,0.0,
2093,0.0,
2094,0.0,
2095,0.0,
2096,0.0006666666666666666,
2097,0.0012917837111008224,
2098,0.0,
2099,0.0,
2100,0.0006251170444341556,
2101,1.3644974928861047e-06,
2102,1.3644974928861047e-06,
2103,1.3644974928861047e-06,
2104,1.3644974928861047e-06,
2105,0.0012711428739671322,
2106,0.6271788215573842,
2107,0.886230564590083,
2108,0.0,
2109,1.3644974928861047e-06,
2110,0.9361009023616538,
2111,0.048448244312534805,
2112,0.0,
2113,0.0,
2114,0.0,
2115,0.0,
2116,0.0,
2117,0.0,
2118,0.0,
2119,0.0,
2120,0.0,
2121,0.0,
2122,0.0,
2123,0.0,
2124,0.0,
2125,0.0,
2126,0.0,
2127,0.0,
2128,0.0,
2129,0.0,
2130,0.0,
2131,0.0,
2132,0.0,
2133,1.3644974928861047e-06,
2134,1.3644974928861047e-06,
2135,1.3644974928861047e-06,
2136,1.3644974928861047e-06,
2137,0.0006460258295329766,
2138,0.6252905349825822,
2139,0.8836892703747768,
2140,0.0,
2141,1.3644974928861047e-06,
2142,0.9354107650218064,
2143,0.048448244312534805,
2144,0.0,
2145,0.0,
2146,0.0,
2147,0.0,
2148,0.0,
2149,0.0,
2150,0.0,
2151,0.0,
2152,0.0,
2153,0.0,
2154,0.0,
2155,0.0,
2156,0.0,
2157,0.0,
2158,0.0,
2159,0.0,
2160,0.0,
2161,0.0,
2162,0.0,
2163,0.0,
2164,0.0,
2165,1.3644974928861047e-06,
2166,1.3644974928861047e-06,
2167,1.3644974928861047e-06,
2168,1.3644974928861047e-06,
2169,0.0006460258295329766,
2170,0.6252905349825822,
2171,0.8836892703747768,
2172,0.0,
2173,1.3644974928861047e-06,
2174,0.9347440983551396,
2175,0.04906648319543542,
2176,0.0,
2177,0.0,
2178,0.0,
2179,0.0,
2180,0.0,
2181,0.0,
2182,0.0,
2183,0.0,
2184,0.0,
2185,0.0,
2186,0.0,
2187,0.0,
2188,0.0,
2189,0.0,
2190,0.0,
2191,0.0,
2192,0.0,
2193,0.0006251170444341556,
2194,0.0,
2195,0.0,
2196,0.0006251170444341556,
2197,1.3644974928861047e-06,
2198,1.3644974928861047e-06,
2199,1.3644974928861047e-06,
2200,1.3644974928861047e-06,
2201,0.0006264815419270418,
2202,0.6265558054558984,
2203,0.886199219730996,
2204,0.0,
2205,1.3644974928861047e-06,
2206,0.9354550258125428,
2207,0.05155570846821993,
2208,0.0,
2209,0.0,
2210,0.0,
2211,0.0,
2212,0.0,
2213,0.0,
2214,0.0,
2215,0.0,
2216,0.0,
2217,0.0,
2218,0.0,
2219,0.0,
2220,0.0,
2221,0.0,
2222,0.0,
2223,0.0013333333333333333,
2224,0.0,
2225,0.0006251170444341556,
2226,0.0,
2227,0.0,
2228,0.0006251170444341556,
2229,0.0006124101683828413,
2230,0.0006124101683828413,
2231,0.0006124101683828413,
2232,0.0006124101683828413,
2233,0.0018241034191841517,
2234,0.6265694057727336,
2235,0.883054119241897,
2236,0.0,
2237,0.0006124101683828413,
2238,0.9336024177299347,
2239,0.04876758301794922,
2240,0.0,
2241,0.0,
2242,0.0,
2243,0.0,
2244,0.0,
2245,0.0,
2246,0.0,
2247,0.0,
2248,0.0,
2249,0.0,
2250,0.0,
2251,0.0,
2252,0.0,
2253,0.0,
2254,0.0,
2255,0.0,
2256,0.0,
2257,0.0006251170444341556,
2258,0.0,
2259,0.0,
2260,0.0006251170444341556,
2261,1.3644974928861047e-06,
2262,1.3644974928861047e-06,
2263,1.3644974928861047e-06,
2264,1.3644974928861047e-06,
2265,0.0012711428739671322,
2266,0.6175225260784145,
2267,0.8750104256730188,
2268,0.0,
2269,1.3644974928861047e-06,
2270,0.9235658907970568,
2271,0.0491037236766358,
2272,0.0,
2273,0.0,
2274,0.0,
2275,0.0,
2276,0.0,
2277,0.0,
2278,0.0,
2279,0.0,
2280,0.0,
2281,0.0,
2282,0.0,
2283,0.0,
2284,0.0,
2285,0.0,
2286,0.0,
2287,0.0,
2288,0.0,
2289,0.0006251170444341556,
2290,0.0,
2291,0.0,
2292,0.0006251170444341556,
2293,0.0,
2294,0.0,
2295,0.0,
2296,0.0,
2297,0.0012491793274266344,
2298,0.6247153521450431,
2299,0.8818285011334891,
2300,0.0,
2301,0.0,
2302,0.9335214436716154,
2303,0.049733149862102075,
2304,0.0,
2305,0.0,
2306,0.0,
2307,0.0,
2308,0.0,
2309,0.0,
2310,0.0,
2311,0.0,
2312,0.0,
2313,0.0,
2314,0.0,
2315,0.0,
2316,0.0,
2317,0.0,
2318,0.0,
2319,0.0,
2320,0.0006666666666666666,
2321,0.0012917837111008224,
2322,0.0,
2323,0.0,
2324,0.0006251170444341556,
2325,0.0,
2326,0.0,
2327,0.0,
2328,0.0,
2329,0.0012697783764742461,
2330,0.6254689802609906,
2331,0.8825401145841888,
2332,0.0,
2333,0.0,
2334,0.9336022067740065,
2335,0.048448244312534805,
2336,0.0,
2337,0.0,
2338,0.0,
2339,0.0,
2340,0.0,
2341,0.0,
2342,0.0,
2343,0.0,
2344,0.0,0.0
2345,0.0,0.0
2346,0.0,0.0
2347,0.0,0.0
2348,0.0,0.0
2349,0.0,0.0
2350,0.0,0.0
2351,0.0,0.0
2352,0.0,0.0
2353,0.0,0.0
2354,0.0,0.0
2355,0.0,0.0
2356,0.0,0.0
2357,1.3644974928861047e-06,0.0
2358,1.3644974928861047e-06,0.0
2359,1.3644974928861047e-06,0.0
2360,1.3644974928861047e-06,0.0
2361,0.0006460258295329766,0.0
2362,0.6252905349825822,1.0
2363,0.8836892703747768,0.0
2364,0.0,0.0
2365,1.3644974928861047e-06,0.0
2366,0.9354107650218064,0.0
2367,0.048448244312534805,0.0
2368,0.0,0.0
2369,0.0,0.0
2370,0.0,0.0
2371,0.0,0.0
2372,0.0,0.0
2373,0.0,0.0
2374,0.0,0.0
2375,0.0,0.0
2376,0.0,
2377,0.0,
2378,0.0,
2379,0.0,
2380,0.0,
2381,0.0,
2382,0.0,
2383,0.0,
2384,0.0,
2385,0.0,
2386,0.0,
2387,0.0,
2388,0.0,
2389,1.3644974928861047e-06,
2390,1.3644974928861047e-06,
2391,1.3644974928861047e-06,
2392,1.3644974928861047e-06,
2393,1.3644974928861047e-06,
2394,0.624678669018601,
2395,0.882349013828081,
2396,0.0,
2397,1.3644974928861047e-06,
2398,0.9346864683056002,
2399,0.048448244312534805,
2400,0.0,
2401,0.0,
2402,0.0,
2403,0.0,
2404,0.0,
2405,0.0,
2406,0.0,
2407,0.0,
2408,0.0,0.0
2409,0.0,0.0
2410,0.0,0.0
2411,0.0,0.0
2412,0.0,0.0
2413,0.0,0.0
2414,0.0,0.0
2415,0.0,0.0
2416,0.0,0.0
2417,0.0,0.0
2418,0.0,0.0
2419,0.0,0.0
2420,0.0,0.0
2421,1.3644974928861047e-06,0.0
2422,1.3644974928861047e-06,0.0
2423,1.3644974928861047e-06,0.0
2424,1.3644974928861047e-06,0.0
2425,0.0006460258295329766,0.0
2426,0.6252905349825822,1.0
2427,0.8836892703747768,0.0
2428,0.0,0.0
2429,1.3644974928861047e-06,0.0
2430,0.9354107650218064,0.0
2431,0.04965466135141817,0.0
2432,0.0012907289496591453,0.0
2433,0.0,0.0
2434,0.0,0.0
2435,0.0,0.0
2436,0.0,0.0
2437,0.0,0.0
2438,0.0,0.0
2439,0.0,0.0
2440,0.0,
2441,0.0,
2442,0.0,
2443,0.0,
2444,0.0,
2445,0.0,
2446,0.0006240622829924787,
2447,0.0,
2448,0.0006666666666666666,
2449,0.0,
2450,0.0,
2451,0.0,
2452,0.0,
2453,1.3644974928861047e-06,
2454,0.0013346978308262194,
2455,1.3644974928861047e-06,
2456,1.3644974928861047e-06,
2457,0.0006680311641595528,
2458,0.6233995537151534,
2459,0.883117963414519,
2460,0.0,
2461,1.3644974928861047e-06,
2462,0.9334865738098953,
2463,0.048448244312534805,
2464,0.0,
2465,0.0,
2466,0.0,
2467,0.0,
2468,0.0,
2469,0.0,
2470,0.0,
2471,0.0,
2472,0.0,
2473,0.0,
2474,0.0,
2475,0.0,
2476,0.0,
2477,0.0,
2478,0.0,
2479,0.0,
2480,0.0,
2481,0.0006251170444341556,
2482,0.0,
2483,0.0,
2484,0.0006251170444341556,
2485,1.3644974928861047e-06,
2486,1.3644974928861047e-06,
2487,1.3644974928861047e-06,
2488,1.3644974928861047e-06,
2489,0.0006264815419270418,
2490,0.6258618749220077,
2491,0.8836655036450352,
2492,0.0,
2493,1.3644974928861047e-06,
2494,0.9341650359891952,
2495,0.04906648319543542,
2496,0.0,
2497,0.0,
2498,0.0,
2499,0.0,
2500,0.0,
2501,0.0,
2502,0.0,
2503,0.0,
2504,0.0,
2505,0.0,
2506,0.0,
2507,0.0,
2508,0.0,
2509,0.0,
2510,0.0,
2511,0.0,
2512,0.0,
2513,0.0006251170444341556,
2514,0.0,
2515,0.0,
2516,0.0006251170444341556,
2517,1.3644974928861047e-06,
2518,1.3644974928861047e-06,
2519,1.3644974928861047e-06,
2520,1.3644974928861047e-06,
2521,0.0006264815419270418,
2522,0.6258618749220077,
2523,0.8842946982176246,
2524,0.0,
2525,1.3644974928861047e-06,
2526,0.9348317026558619,
2527,0.048448244312534805,
2528,0.0,
2529,0.0,
2530,0.0,
2531,0.0,
2532,0.0,
2533,0.0,
2534,0.0,
2535,0.0,
2536,0.0,
2537,0.0,
2538,0.0,
2539,0.0,
2540,0.0,
2541,0.0,
2542,0.0,
2543,0.0,
2544,0.0,
2545,0.0,
2546,0.0,
2547,0.0,
2548,0.0,
2549,1.3644974928861047e-06,
2550,1.3644974928861047e-06,
2551,1.3644974928861047e-06,
2552,1.3644974928861047e-06,
2553,1.3644974928861047e-06,
2554,0.624678669018601,
2555,0.8829701994555512,
2556,0.0,
2557,1.3644974928861047e-06,
2558,0.9353076539330701,
2559,0.048448244312534805,
2560,0.0,
2561,0.0,
2562,0.0,
2563,0.0,
2564,0.0,
2565,0.0,
2566,0.0,
2567,0.0,
2568,0.0,
2569,0.0,
2570,0.0,
2571,0.0,
2572,0.0,
2573,0.0,
2574,0.0,
2575,0.0,
2576,0.0,
2577,0.0,
2578,0.0,
2579,0.0,
2580,0.0,
2581,1.3644974928861047e-06,
2582,1.3644974928861047e-06,
2583,1.3644974928861047e-06,
2584,1.3644974928861047e-06,
2585,1.3644974928861047e-06,
2586,0.624678669018601,
2587,0.8829701994555512,
2588,0.0,
2589,1.3644974928861047e-06,
2590,0.9353076539330701,
2591,0.04911491097920148,
2592,0.0,
2593,0.0,
2594,0.0,
2595,0.0,
2596,0.0,
2597,0.0,
2598,0.0,
2599,0.0,
2600,0.0,
2601,0.0,
2602,0.0,
2603,0.0,
2604,0.0,
2605,0.0,
2606,0.0,
2607,0.0,
2608,0.0,
2609,0.0,
2610,0.0,
2611,0.0,
2612,0.0,
2613,1.3644974928861047e-06,
2614,1.3644974928861047e-06,
2615,1.3644974928861047e-06,
2616,1.3644974928861047e-06,
2617,1.3644974928861047e-06,
2618,0.6234293723844292,
2619,0.8831392118638397,
2620,0.0,
2621,0.0006680311641595528,
2622,0.9361112298372224,
2623,0.04906648319543542,
2624,0.0,
2625,0.0,
2626,0.0,
2627,0.0,
2628,0.0,
2629,0.0,
2630,0.0,
2631,0.0,
2632,0.0,
2633,0.0,
2634,0.0,
