,yhat,y_test
164,0.04657377670065611,
165,0.002151043563573858,
166,0.002151043563573858,
167,0.004,
168,0.00694530996686102,
169,0.015986286063171665,
170,0.47695600382738934,
171,0.003,
172,0.2452825684294519,
173,0.003,
174,0.02513181375894732,
175,0.0080014026359074,
176,0.03363791863137991,
177,0.002151043563573858,
178,0.002151043563573858,
179,0.04147201068804275,
180,0.019417320654903775,
181,0.05745829675121441,
182,0.5069530850593831,
183,0.017,
184,0.3096702750296917,
185,0.017,
186,0.04385324166633738,
187,0.0200014026359074,
188,0.04506816371416945,
189,0.002151043563573858,
190,0.002151043563573858,
191,0.04147201068804275,
192,0.019417320654903775,
193,0.056458296751214415,
194,0.5060365798969587,
195,0.017,
196,0.3086422001444998,
197,0.017,
198,0.04381907455747994,
199,0.0200014026359074,
200,0.043346797897412165,
201,0.002151043563573858,
202,0.002151043563573858,
203,0.004,
204,0.00694530996686102,
205,0.015986286063171665,
206,0.5047003173065794,
207,0.003,
208,0.2586494680320926,
209,0.003,
210,0.02862440901656227,
211,0.0080014026359074,
212,0.03363791863137991,
213,0.002151043563573858,
214,0.002151043563573858,
215,0.04247201068804275,
216,0.020417320654903776,
217,0.05845829675121441,
218,0.5057188949310931,
219,0.018,
220,0.30952894510017825,
221,0.018,
222,0.04279833175117765,
223,0.0210014026359074,
224,0.04496769346239937,
225,0.002151043563573858,
226,0.002151043563573858,
227,0.04147201068804275,
228,0.019417320654903775,
229,0.05845829675121441,
230,0.49487523940456124,
231,0.017,
232,0.30662805764828593,
233,0.017,
234,0.042008375767880905,
235,0.0210014026359074,
236,0.04506256579703293,
237,0.002151043563573858,
238,0.002151043563573858,
239,0.04147201068804275,
240,0.019417320654903775,
241,0.05745829675121441,
242,0.5066014617089891,
243,0.017,
244,0.3087224775382181,
245,0.017,
246,0.04390296112680864,
247,0.0200014026359074,
248,0.0451083240715747,
249,0.0013562179167797078,
250,0.0013562179167797078,
251,0.04147201068804275,
252,0.019417320654903775,
253,0.05745829675121441,
254,0.5059575950735801,
255,0.017,
256,0.30822566283317376,
257,0.017,
258,0.04375488086235014,
259,0.0210014026359074,
260,0.0465734117175493,
261,0.002151043563573858,
262,0.002151043563573858,
263,0.04147201068804275,
264,0.019417320654903775,
265,0.05745829675121441,
266,0.5063852693887148,
267,0.017,
268,0.30852442501816574,
269,0.017,
270,0.04380673168158648,
271,0.0200014026359074,
272,0.04506816371416945,
273,0.002151043563573858,
274,0.002151043563573858,
275,0.004,
276,0.00694530996686102,
277,0.015986286063171665,
278,0.5021525204444185,
279,0.003,
280,0.2578446344329873,
281,0.003,
282,0.02862440901656227,
283,0.0080014026359074,
284,0.03363791863137991,
285,0.002151043563573858,
286,0.002151043563573858,
287,0.04147201068804275,
288,0.019417320654903775,
289,0.05745829675121441,
290,0.5069530850593831,
291,0.017,
292,0.3096702750296917,
293,0.017,
294,0.04385324166633738,
295,0.0200014026359074,
296,0.04506816371416945,
297,0.002151043563573858,
298,0.002151043563573858,
299,0.012,
300,0.010945309966861022,
301,0.02298628606317166,
302,0.5007428175139105,
303,0.007,
304,0.26409997983566535,
305,0.007,
306,0.03166717785619126,
307,0.012001402635907401,
308,0.048630708950432505,
309,0.002151043563573858,
310,0.002151043563573858,
311,0.04147201068804275,
312,0.019417320654903775,
313,0.05845829675121441,
314,0.5077268591262863,
315,0.017,
316,0.3105451708915562,
317,0.017,
318,0.04386472548884213,
319,0.0200014026359074,
320,0.04506816371416945,
321,0.002151043563573858,
322,0.002151043563573858,
323,0.004,
324,0.00694530996686102,
325,0.014986286063171664,
326,0.5037314510532412,
327,0.003,
328,0.2576990795292848,
329,0.003,
330,0.028504434554356455,
331,0.0080014026359074,
332,0.03363791863137991,
333,0.0013562179167797078,
334,0.0013562179167797078,
335,0.04247201068804275,
336,0.020417320654903776,
337,0.05845829675121441,
338,0.5033323215547908,
339,0.018,
340,0.30808322556606005,
341,0.018,
342,0.043589702503019606,
343,0.0210014026359074,
344,0.04657377670065611,
345,0.002151043563573858,
346,0.002151043563573858,
347,0.04147201068804275,
348,0.019417320654903775,
349,0.05745829675121441,
350,0.506283188672637,
351,0.017,
352,0.3083783257031813,
353,0.017,
354,0.04371424281296098,
355,0.0200014026359074,
356,0.04506816371416945,
357,0.002151043563573858,
358,0.002151043563573858,
359,0.005,
360,0.00694530996686102,
361,0.015986286063171665,
362,0.504722756005199,
363,0.003,
364,0.2588991692673513,
365,0.003,
366,0.028614940022706738,
367,0.0090014026359074,
368,0.03363791863137991,
369,0.0013562179167797078,
370,0.0013562179167797078,
371,0.04247201068804275,
372,0.020417320654903776,
373,0.05845829675121441,
374,0.50683462857831,
375,0.018,
376,0.31060960034314994,
377,0.018,
378,0.04378799648859123,
379,0.0200014026359074,
380,0.04566669418748261,
381,0.002151043563573858,
382,0.002151043563573858,
383,0.04147201068804275,
384,0.019417320654903775,
385,0.05745829675121441,
386,0.5069530850593831,
387,0.017,
388,0.3096702750296917,
389,0.017,
390,0.04385324166633738,
391,0.0200014026359074,
392,0.04506816371416945,
393,0.002151043563573858,
394,0.002151043563573858,
395,0.004,
396,0.00694530996686102,
397,0.015986286063171665,
398,0.5052804860440264,
399,0.003,
400,0.2589439999198576,
401,0.003,
402,0.02874935494492926,
403,0.0080014026359074,
404,0.03363791863137991,
405,0.002151043563573858,
406,0.002151043563573858,
407,0.04147201068804275,
408,0.019417320654903775,
409,0.05745829675121441,
410,0.5066014617089891,
411,0.017,
412,0.3087224775382181,
413,0.017,
414,0.04390296112680864,
415,0.0200014026359074,
416,0.0451083240715747,
417,0.002151043563573858,
418,0.002151043563573858,
419,0.005,
420,0.007945309966861021,
421,0.016986286063171662,
422,0.5033546154051122,
423,0.004,
424,0.2590059098910048,
425,0.004,
426,0.027721680646360266,
427,0.0080014026359074,
428,0.03363791863137991,
429,0.002151043563573858,
430,0.002151043563573858,
431,0.04147201068804275,
432,0.019417320654903775,
433,0.05745829675121441,
434,0.5059667707501155,
435,0.017,
436,0.3085681055408575,
437,0.017,
438,0.04378561166117203,
439,0.0200014026359074,
440,0.04463378711968392,
441,0.002151043563573858,
442,0.002151043563573858,
443,0.04147201068804275,
444,0.019417320654903775,
445,0.05845829675121441,
446,0.50688625256777,
447,0.017,
448,0.3104433478167261,
449,0.017,
450,0.04386472548884213,
451,0.0200014026359074,
452,0.04506816371416945,
453,0.002151043563573858,
454,0.002151043563573858,
455,0.04147201068804275,
456,0.019417320654903775,
457,0.05745829675121441,
458,0.5065997756986117,
459,0.017,
460,0.3086468187598127,
461,0.017,
462,0.04382730234840325,
463,0.0200014026359074,
464,0.04506816371416945,
465,0.002151043563573858,
466,0.002151043563573858,
467,0.04147201068804275,
468,0.019417320654903775,
469,0.05745829675121441,
470,0.5065997756986117,
471,0.017,
472,0.3086468187598127,
473,0.017,
474,0.04382730234840325,
475,0.0200014026359074,
476,0.04506816371416945,
477,0.002151043563573858,
478,0.002151043563573858,
479,0.04147201068804275,
480,0.019417320654903775,
481,0.05745829675121441,
482,0.5065997756986117,
483,0.017,
484,0.3086468187598127,
485,0.017,
486,0.04382730234840325,
487,0.0200014026359074,
488,0.04506816371416945,
489,0.0022955957418262377,
490,0.0022955957418262377,
491,0.005,
492,0.007945309966861021,
493,0.01898628606317166,
494,0.49429505432444004,
495,0.004,
496,0.25354578297619584,
497,0.004,
498,0.026783831065996782,
499,0.0080014026359074,
500,0.041226449761156435,
501,0.002151043563573858,
502,0.002151043563573858,
503,0.04147201068804275,
504,0.019417320654903775,
505,0.05745829675121441,
506,0.506615581800389,
507,0.017,
508,0.30857919048819826,
509,0.017,
510,0.04375967407678884,
511,0.0200014026359074,
512,0.04506816371416945,
513,0.0014723600418094244,
514,0.0014723600418094244,
515,0.004,
516,0.008945309966861022,
517,0.017986286063171663,
518,0.467719377355816,
519,0.005,
520,0.24725828198013772,
521,0.005,
522,0.024031467223837918,
523,0.0080014026359074,
524,0.039330706411826136,
525,0.0022955957418262377,
526,0.0022955957418262377,
527,0.022,
528,0.01494530996686102,
529,0.03598628606317166,
530,0.4993814035524274,
531,0.011,
532,0.2760377987851235,
533,0.011,
534,0.03665107127252633,
535,0.0150014026359074,
536,0.04304335240443345,
537,0.002151043563573858,
538,0.002151043563573858,
539,0.04147201068804275,
540,0.019417320654903775,
541,0.05745829675121441,
542,0.5051339106804235,
543,0.017,
544,0.30881941293765797,
545,0.017,
546,0.043002379574303605,
547,0.0200014026359074,
548,0.04506816371416945,
549,0.0013562179167797078,
550,0.0013562179167797078,
551,0.037,
552,0.01594530996686102,
553,0.04998628606317166,
554,0.4855331971052417,
555,0.013,
556,0.2865386848116354,
557,0.013,
558,0.038749949564452206,
559,0.017001402635907402,
560,0.049185411663084495,
561,0.002151043563573858,
562,0.002151043563573858,
563,0.004,
564,0.00694530996686102,
565,0.014986286063171664,
566,0.4917447976491606,
567,0.003,
568,0.255503623155174,
569,0.003,
570,0.027652015771402614,
571,0.0080014026359074,
572,0.032648514147015056,
573,0.002151043563573858,
574,0.002151043563573858,
575,0.04247201068804275,
576,0.020417320654903776,
577,0.05845829675121441,
578,0.5065193571020925,
579,0.018,
580,0.3103752740085438,
581,0.018,
582,0.04364466065954318,
583,0.0210014026359074,
584,0.04496769346239937,
585,0.002151043563573858,
586,0.002151043563573858,
587,0.004,
588,0.00694530996686102,
589,0.015986286063171665,
590,0.50492589111979,
591,0.003,
592,0.25911387134054137,
593,0.003,
594,0.02881283785048645,
595,0.0080014026359074,
596,0.03363791863137991,
597,0.002151043563573858,
598,0.002151043563573858,
599,0.04247201068804275,
600,0.02267777034159747,
601,0.06071874643790812,
602,0.5013369158083759,
603,0.019,
604,0.30904350196408487,
605,0.019,
606,0.04262929572932757,
607,0.0200014026359074,
608,0.045837073400343466,
609,0.002151043563573858,
610,0.002151043563573858,
611,0.04147201068804275,
612,0.019417320654903775,
613,0.05745829675121441,
614,0.5069530850593831,
615,0.017,
616,0.3096702750296917,
617,0.017,
618,0.04385324166633738,
619,0.0200014026359074,
620,0.04506816371416945,
621,0.002151043563573858,
622,0.002151043563573858,
623,0.04247201068804275,
624,0.021677770341597468,
625,0.059718746437908116,
626,0.4914639076011261,
627,0.018,
628,0.3053145512814737,
629,0.018,
630,0.043264640567829575,
631,0.0210014026359074,
632,0.04324312806068396,
633,0.002151043563573858,
634,0.002151043563573858,
635,0.004,
636,0.00694530996686102,
637,0.014986286063171664,
638,0.5037314510532412,
639,0.003,
640,0.2576990795292848,
641,0.003,
642,0.028504434554356455,
643,0.0080014026359074,
644,0.03363791863137991,
645,0.002151043563573858,
646,0.002151043563573858,
647,0.04147201068804275,
648,0.019417320654903775,
649,0.05745829675121441,
650,0.5065997756986117,
651,0.017,
652,0.3086468187598127,
653,0.017,
654,0.04382730234840325,
655,0.0200014026359074,
656,0.04506816371416945,
657,0.002151043563573858,
658,0.002151043563573858,
659,0.04247201068804275,
660,0.02267777034159747,
661,0.06071874643790812,
662,0.5013369158083759,
663,0.019,
664,0.30904350196408487,
665,0.019,
666,0.04262929572932757,
667,0.0200014026359074,
668,0.045837073400343466,
669,0.002151043563573858,
670,0.002151043563573858,
671,0.04147201068804275,
672,0.019417320654903775,
673,0.05745829675121441,
674,0.5066014617089891,
675,0.017,
676,0.3087224775382181,
677,0.017,
678,0.04390296112680864,
679,0.0200014026359074,
680,0.0451083240715747,
681,0.002151043563573858,
682,0.002151043563573858,
683,0.004,
684,0.00694530996686102,
685,0.014986286063171664,
686,0.5037314510532412,
687,0.003,
688,0.2576990795292848,
689,0.003,
690,0.028504434554356455,
691,0.0080014026359074,
692,0.03363791863137991,
693,0.0013562179167797078,
694,0.0013562179167797078,
695,0.04247201068804275,
696,0.020417320654903776,
697,0.05845829675121441,
698,0.5033323215547908,
699,0.018,
700,0.30808322556606005,
701,0.018,
702,0.043589702503019606,
703,0.0210014026359074,
704,0.04657377670065611,
705,0.002151043563573858,
706,0.002151043563573858,
707,0.04247201068804275,
708,0.021417320654903777,
709,0.05945829675121441,
710,0.5062601042980679,
711,0.019,
712,0.3117786552612011,
713,0.019,
714,0.0437395880241651,
715,0.0190014026359074,
716,0.04502836833987099,
717,0.002151043563573858,
718,0.002151043563573858,
719,0.005,
720,0.00694530996686102,
721,0.015986286063171665,
722,0.4710108423050379,
723,0.003,
724,0.24924117994424383,
725,0.003,
726,0.026489415309643986,
727,0.0090014026359074,
728,0.04670295831473831,
729,0.002151043563573858,
730,0.002151043563573858,
731,0.04147201068804275,
732,0.019417320654903775,
733,0.05745829675121441,
734,0.5051339106804235,
735,0.017,
736,0.30881941293765797,
737,0.017,
738,0.043002379574303605,
739,0.0200014026359074,
740,0.04506816371416945,
741,0.002151043563573858,
742,0.002151043563573858,
743,0.04247201068804275,
744,0.020417320654903776,
745,0.05845829675121441,
746,0.5013228255408422,
747,0.018,
748,0.30740458360515166,
749,0.018,
750,0.04285935857127571,
751,0.0200014026359074,
752,0.04403797544049698,
753,0.002151043563573858,
754,0.002151043563573858,
755,0.013,
756,0.010945309966861022,
757,0.02398628606317166,
758,0.49248068738390904,
759,0.007,
760,0.265041494160007,
761,0.007,
762,0.03088691893284088,
763,0.012001402635907401,
764,0.0456655974355718,
765,0.002151043563573858,
766,0.002151043563573858,
767,0.04147201068804275,
768,0.019417320654903775,
769,0.056458296751214415,
770,0.48934584121117064,
771,0.017,
772,0.3040151810299089,
773,0.017,
774,0.04291348752506591,
775,0.0210014026359074,
776,0.04322761798896467,
777,0.002151043563573858,
778,0.002151043563573858,
779,0.04147201068804275,
780,0.019417320654903775,
781,0.05745829675121441,
782,0.5063453543422269,
783,0.017,
784,0.30946583770464,
785,0.017,
786,0.043774147118637224,
787,0.0210014026359074,
788,0.04455476756864167,
789,0.002151043563573858,
790,0.002151043563573858,
791,0.04147201068804275,
792,0.019417320654903775,
793,0.05745829675121441,
794,0.5063453543422269,
795,0.017,
796,0.30946583770464,
797,0.017,
798,0.043774147118637224,
799,0.0210014026359074,
800,0.04455476756864167,
801,0.002151043563573858,
802,0.002151043563573858,
803,0.04147201068804275,
804,0.019417320654903775,
805,0.05745829675121441,
806,0.5065997756986117,
807,0.017,
808,0.3086468187598127,
809,0.017,
810,0.04382730234840325,
811,0.0200014026359074,
812,0.04506816371416945,
813,0.0013562179167797078,
814,0.0013562179167797078,
815,0.04247201068804275,
816,0.020417320654903776,
817,0.05845829675121441,
818,0.5078272701449658,
819,0.018,
820,0.31057428397140824,
821,0.018,
822,0.04378799648859123,
823,0.0210014026359074,
824,0.04657377670065611,
825,0.002151043563573858,
826,0.002151043563573858,
827,0.04147201068804275,
828,0.019417320654903775,
829,0.05745829675121441,
830,0.5066014617089891,
831,0.017,
832,0.3087224775382181,
833,0.017,
834,0.04390296112680864,
835,0.0200014026359074,
836,0.0451083240715747,
837,0.002151043563573858,
838,0.002151043563573858,
839,0.04247201068804275,
840,0.020417320654903776,
841,0.05845829675121441,
842,0.5065193571020925,
843,0.018,
844,0.3103752740085438,
845,0.018,
846,0.04364466065954318,
847,0.0210014026359074,
848,0.04496769346239937,
849,0.002151043563573858,
850,0.002151043563573858,
851,0.04147201068804275,
852,0.019417320654903775,
853,0.05745829675121441,
854,0.5065997756986117,
855,0.017,
856,0.3086468187598127,
857,0.017,
858,0.04382730234840325,
859,0.0200014026359074,
860,0.04506816371416945,
861,0.002151043563573858,
862,0.002151043563573858,
863,0.04147201068804275,
864,0.019417320654903775,
865,0.05745829675121441,
866,0.5065997756986117,
867,0.017,
868,0.3086468187598127,
869,0.017,
870,0.04382730234840325,
871,0.0200014026359074,
872,0.04506816371416945,
873,0.002151043563573858,
874,0.002151043563573858,
875,0.04147201068804275,
876,0.019417320654903775,
877,0.05745829675121441,
878,0.5009837865166431,
879,0.017,
880,0.30552139942334167,
881,0.017,
882,0.041993630588490365,
883,0.0200014026359074,
884,0.04415777878084683,
885,0.002151043563573858,
886,0.002151043563573858,
887,0.04247201068804275,
888,0.020417320654903776,
889,0.05845829675121441,
890,0.5066010758599817,
891,0.018,
892,0.31049501589754575,
893,0.018,
894,0.04376440254854512,
895,0.0210014026359074,
896,0.04496769346239937,
897,0.002151043563573858,
898,0.002151043563573858,
899,0.04147201068804275,
900,0.019417320654903775,
901,0.05745829675121441,
902,0.5063453543422269,
903,0.017,
904,0.30946583770464,
905,0.017,
906,0.043774147118637224,
907,0.0210014026359074,
908,0.04455476756864167,
909,0.002151043563573858,
910,0.002151043563573858,
911,0.04247201068804275,
912,0.020417320654903776,
913,0.05845829675121441,
914,0.4840495053208602,
915,0.018,
916,0.2990805642734909,
917,0.018,
918,0.04009280979377428,
919,0.0200014026359074,
920,0.033943714677701964,
921,0.002151043563573858,
922,0.002151043563573858,
923,0.04247201068804275,
924,0.020417320654903776,
925,0.05845829675121441,
926,0.5058006136889822,
927,0.018,
928,0.3096486869891802,
929,0.018,
930,0.04291807364017959,
931,0.0210014026359074,
932,0.04496769346239937,
933,0.002151043563573858,
934,0.002151043563573858,
935,0.04147201068804275,
936,0.019417320654903775,
937,0.05745829675121441,
938,0.5066014617089891,
939,0.017,
940,0.3087224775382181,
941,0.017,
942,0.04390296112680864,
943,0.0200014026359074,
944,0.0451083240715747,
945,0.002151043563573858,
946,0.002151043563573858,
947,0.004,
948,0.00694530996686102,
949,0.014986286063171664,
950,0.5037314510532412,
951,0.003,
952,0.2576990795292848,
953,0.003,
954,0.028504434554356455,
955,0.0080014026359074,
956,0.03363791863137991,
957,0.002151043563573858,
958,0.002151043563573858,
959,0.04247201068804275,
960,0.021417320654903777,
961,0.05945829675121441,
962,0.5052473347748446,
963,0.019,
964,0.3117786552612011,
965,0.019,
966,0.0437395880241651,
967,0.0190014026359074,
968,0.04502836833987099,
969,0.002151043563573858,
970,0.002151043563573858,
971,0.04247201068804275,
972,0.020417320654903776,
973,0.05845829675121441,
974,0.5066206847675538,
975,0.018,
976,0.31051462480511793,
977,0.018,
978,0.04378401145611733,
979,0.0210014026359074,
980,0.04496769346239937,
981,0.002151043563573858,
982,0.002151043563573858,
983,0.04147201068804275,
984,0.019417320654903775,
985,0.05745829675121441,
986,0.5065997756986117,
987,0.017,
988,0.3086468187598127,
989,0.017,
990,0.04382730234840325,
991,0.0200014026359074,
992,0.04506816371416945,
993,0.002151043563573858,
994,0.002151043563573858,
995,0.04147201068804275,
996,0.019417320654903775,
997,0.05745829675121441,
998,0.4699758403383684,
999,0.017,
1000,0.29612943906065436,
1001,0.017,
1002,0.04185479567595037,
1003,0.0200014026359074,
1004,0.04327207985664905,
1005,0.002151043563573858,
1006,0.002151043563573858,
1007,0.04147201068804275,
1008,0.019417320654903775,
1009,0.056458296751214415,
1010,0.5060365798969587,
1011,0.017,
1012,0.3086422001444998,
1013,0.017,
1014,0.04381907455747994,
1015,0.0200014026359074,
1016,0.043346797897412165,
1017,0.002151043563573858,
1018,0.002151043563573858,
1019,0.005,
1020,0.00694530996686102,
1021,0.016986286063171662,
1022,0.5048639364233041,
1023,0.003,
1024,0.26005739659546273,
1025,0.003,
1026,0.028773167350818075,
1027,0.0090014026359074,
1028,0.03363791863137991,
1029,0.002151043563573858,
1030,0.002151043563573858,
1031,0.012,
1032,0.010945309966861022,
1033,0.02298628606317166,
1034,0.4982904050590759,
1035,0.007,
1036,0.2649707844106462,
1037,0.007,
1038,0.03358087683507266,
1039,0.0130014026359074,
1040,0.04859054859302726,
1041,0.002151043563573858,
1042,0.002151043563573858,
1043,0.04247201068804275,
1044,0.020417320654903776,
1045,0.05845829675121441,
1046,0.5065193571020925,
1047,0.018,
1048,0.3103752740085438,
1049,0.018,
1050,0.04364466065954318,
1051,0.0210014026359074,
1052,0.04496769346239937,
1053,0.002151043563573858,
1054,0.002151043563573858,
1055,0.04147201068804275,
1056,0.020417320654903776,
1057,0.05845829675121441,
1058,0.5057707840415533,
1059,0.018,
1060,0.3087982293066344,
1061,0.018,
1062,0.042930948945530345,
1063,0.0200014026359074,
1064,0.0451083240715747,
1065,0.002151043563573858,
1066,0.002151043563573858,
1067,0.04147201068804275,
1068,0.019417320654903775,
1069,0.05745829675121441,
1070,0.5065792050317949,
1071,0.017,
1072,0.3086262480929959,
1073,0.017,
1074,0.04380673168158648,
1075,0.0200014026359074,
1076,0.04506816371416945,
1077,0.002151043563573858,
1078,0.002151043563573858,
1079,0.04147201068804275,
1080,0.019417320654903775,
1081,0.05745829675121441,
1082,0.5065792050317949,
1083,0.017,
1084,0.3086262480929959,
1085,0.017,
1086,0.04380673168158648,
1087,0.0200014026359074,
1088,0.04506816371416945,
1089,0.002151043563573858,
1090,0.002151043563573858,
1091,0.04147201068804275,
1092,0.019417320654903775,
1093,0.05745829675121441,
1094,0.5065792050317949,
1095,0.017,
1096,0.3086262480929959,
1097,0.017,
1098,0.04380673168158648,
1099,0.0200014026359074,
1100,0.04506816371416945,
1101,0.002151043563573858,
1102,0.002151043563573858,
1103,0.04147201068804275,
1104,0.019417320654903775,
1105,0.05745829675121441,
1106,0.5065792050317949,
1107,0.017,
1108,0.3086262480929959,
1109,0.017,
1110,0.04380673168158648,
1111,0.0200014026359074,
1112,0.04506816371416945,
1113,0.002151043563573858,
1114,0.002151043563573858,
1115,0.04147201068804275,
1116,0.019417320654903775,
1117,0.05745829675121441,
1118,0.5065792050317949,
1119,0.017,
1120,0.3086262480929959,
1121,0.017,
1122,0.04380673168158648,
1123,0.0200014026359074,
1124,0.04506816371416945,
1125,0.002151043563573858,
1126,0.002151043563573858,
1127,0.04147201068804275,
1128,0.019417320654903775,
1129,0.05845829675121441,
1130,0.5077245529912976,
1131,0.017,
1132,0.3102341046580173,
1133,0.017,
1134,0.04386472548884213,
1135,0.0200014026359074,
1136,0.04506816371416945,
1137,0.002151043563573858,
1138,0.002151043563573858,
1139,0.04147201068804275,
1140,0.019417320654903775,
1141,0.05745829675121441,
1142,0.5065792050317949,
1143,0.017,
1144,0.3086262480929959,
1145,0.017,
1146,0.04380673168158648,
1147,0.0200014026359074,
1148,0.04506816371416945,
1149,0.002151043563573858,
1150,0.002151043563573858,
1151,0.04147201068804275,
1152,0.019417320654903775,
1153,0.05745829675121441,
1154,0.5065792050317949,
1155,0.017,
1156,0.3086262480929959,
1157,0.017,
1158,0.04380673168158648,
1159,0.0200014026359074,
1160,0.04506816371416945,
1161,0.002151043563573858,
1162,0.002151043563573858,
1163,0.04147201068804275,
1164,0.019417320654903775,
1165,0.05745829675121441,
1166,0.5065792050317949,
1167,0.017,
1168,0.3086262480929959,
1169,0.017,
1170,0.04380673168158648,
1171,0.0200014026359074,
1172,0.04506816371416945,
1173,0.002151043563573858,
1174,0.002151043563573858,
1175,0.04147201068804275,
1176,0.019417320654903775,
1177,0.05745829675121441,
1178,0.506283188672637,
1179,0.017,
1180,0.3083783257031813,
1181,0.017,
1182,0.04371424281296098,
1183,0.0200014026359074,
1184,0.04506816371416945,
1185,0.002151043563573858,
1186,0.002151043563573858,
1187,0.04147201068804275,
1188,0.019417320654903775,
1189,0.05745829675121441,
1190,0.5065997756986117,
1191,0.017,
1192,0.3086468187598127,
1193,0.017,
1194,0.04382730234840325,
1195,0.0200014026359074,
1196,0.04506816371416945,
1197,0.002151043563573858,
1198,0.002151043563573858,
1199,0.005,
1200,0.00694530996686102,
1201,0.016986286063171662,
1202,0.5047441644006936,
1203,0.003,
1204,0.2599376245728522,
1205,0.003,
1206,0.028653395328207563,
1207,0.0090014026359074,
1208,0.03363791863137991,
1209,0.002151043563573858,
1210,0.002151043563573858,
1211,0.04147201068804275,
1212,0.019417320654903775,
1213,0.05745829675121441,
1214,0.5065997756986117,
1215,0.017,
1216,0.3086468187598127,
1217,0.017,
1218,0.04382730234840325,
1219,0.0200014026359074,
1220,0.04506816371416945,
1221,0.002151043563573858,
1222,0.002151043563573858,
1223,0.04247201068804275,
1224,0.02267777034159747,
1225,0.06071874643790812,
1226,0.5013369158083759,
1227,0.019,
1228,0.30904350196408487,
1229,0.019,
1230,0.04262929572932757,
1231,0.0200014026359074,
1232,0.045837073400343466,
1233,0.002151043563573858,
1234,0.002151043563573858,
